1.330972952392346542e+02,9.105849768143552581e+01,1.020370520938350154e+02,1.005747980360885521e+02,5.401814509958667543e+01,1.166728760252356096e+02,4.591513911554662286e+01,6.248487817064221872e+01,1.283417702854374625e+02,1.093958408715797646e+02,1.400922553177012730e+02
1.326184376321784271e+02,1.023474963054788134e+02,1.538460594230479614e+02,6.269936203822173582e+01,8.027708265750568728e+01,5.449807336044091954e+01,6.149146282208612035e+01,9.836610188474483607e+01,7.348231079654476616e+01,9.380106609202263712e+01,1.721389264518632842e+02
9.080440517948454726e+01,1.026136443169230859e+02,6.403444385641215320e+01,3.791042073098108034e+01,9.055280227579929431e+01,8.055488811984038477e+01,4.714880698384637014e+01,1.166602331559473669e+02,1.212239250313237449e+02,7.705069759580375433e+01,8.498876396324399707e+01
