1.083328205116067444e+01,1.200166655094199974e+01,9.507891459203770879e+00,9.230926280715278764e+00,6.681317235396026177e+00,8.840814442120137784e+00,1.033489235551101437e+01,8.660831368869850166e+00,1.057780695607553767e+01,1.174904251417961376e+01,1.011137972781162908e+01
1.123788236279415820e+01,7.668115805072325486e+00,8.649277426467484986e+00,9.624967532412771476e+00,1.223764683262268349e+01,4.955804677345546416e+00,9.960421677820674446e+00,6.928924880528003705e+00,1.107474604674978558e+01,1.179830496300209930e+01,8.822698000045111399e+00
6.636264009214823290e+00,1.065082156455547846e+01,1.100181803158005245e+01,9.319334740205439616e+00,8.674675786448736048e+00,1.080231456679539725e+01,1.346885295784314174e+01,7.533923280734945216e+00,1.427900556761569462e+01,8.975522268926750868e+00,7.735631842325485508e+00
1.316396596774695560e+01,8.683893136145792724e+00,9.143850392476903011e+00,7.489325737341113509e+00,1.464411144453633185e+01,6.213694553162393497e+00,5.865151319446072264e+00,1.048856520216182808e+01,1.016907075400697558e+01,7.997499609252882280e+00,7.238784428341542565e+00
1.667213243709394277e+01,1.382606234616349461e+01,1.309999999999999964e+01,2.113977294107010962e+01,1.726151789385858137e+01,7.697402159170326108e+00,1.820466973059384941e+01,9.769339793455850796e+00,9.620810776644555418e+00,1.302651142862124800e+01,9.396275858019494720e+00
1.511323922923209651e+01,2.220382849870715347e+01,1.568598100215603353e+01,5.200961449578337614e+00,1.269488085804668032e+01,1.082404730218784650e+01,9.544108130150245728e+00,4.166533331199930856e+00,9.656086163658649468e+00,6.514598989960932229e+00,7.573638491504594228e+00
1.717236151494604712e+01,2.025339477717254155e+01,2.369303695181350022e+01,1.748256274120015874e+01,8.391066678319271332e+00,1.553351215919954242e+01,1.783507779629794854e+01,1.168289347721701965e+01,1.091054535758868482e+01,1.258133538222394066e+01,8.726969691708571730e+00
2.334180798481557062e+01,2.436719105682885100e+01,1.738275007011261053e+01,1.761959136870092024e+01,1.880983785150738896e+01,1.024158190906072896e+01,9.274157643689264319e+00,5.444263035526479833e+00,1.696466916859860419e+01,1.240806189539687843e+01,8.521150157109074641e+00
2.225848152952038106e+01,1.698116603770188604e+01,2.320538730553747797e+01,2.370316434571552833e+01,1.151347037169940357e+01,1.964790065121462348e+01,1.133181362359971089e+01,1.125166654322816306e+01,1.597498043817268609e+01,9.275774900244183385e+00,1.566652482205291186e+01
1.606735821471594505e+01,3.394127281054733203e+01,1.943090322141510740e+01,2.170345594600085803e+01,1.596527481755325084e+01,2.335572734898230607e+01,1.479493156455953340e+01,1.203993355463392767e+01,1.690709910067365840e+01,1.167047556871612635e+01,7.006425622241343021e+00
