1.007999999999999972e+02,1.045999999999999943e+02,1.020000000000000000e+02,9.529999999999999716e+01,1.034000000000000057e+02,1.012000000000000028e+02,1.047000000000000028e+02,1.007000000000000028e+02,9.990000000000000568e+01,1.065999999999999943e+02,9.859999999999999432e+01
1.019000000000000057e+02,9.800000000000000000e+01,1.037000000000000028e+02,1.044000000000000057e+02,1.047999999999999972e+02,1.012000000000000028e+02,1.022999999999999972e+02,9.870000000000000284e+01,9.750000000000000000e+01,1.000000000000000000e+02,1.024000000000000057e+02
9.759999999999999432e+01,1.024000000000000057e+02,9.959999999999999432e+01,1.005000000000000000e+02,9.650000000000000000e+01,9.890000000000000568e+01,1.017000000000000028e+02,9.920000000000000284e+01,1.039000000000000057e+02,1.007999999999999972e+02,9.540000000000000568e+01
9.209999999999999432e+01,1.047000000000000028e+02,1.022999999999999972e+02,1.039000000000000057e+02,1.055000000000000000e+02,1.002999999999999972e+02,1.020000000000000000e+02,1.057000000000000028e+02,1.032999999999999972e+02,1.002000000000000028e+02,1.010000000000000000e+02
8.379999999999999716e+01,9.220000000000000284e+01,9.129999999999999716e+01,9.490000000000000568e+01,9.979999999999999716e+01,9.950000000000000000e+01,9.470000000000000284e+01,1.015999999999999943e+02,9.420000000000000284e+01,1.010999999999999943e+02,1.000999999999999943e+02
7.370000000000000284e+01,9.429999999999999716e+01,9.650000000000000000e+01,9.950000000000000000e+01,9.679999999999999716e+01,1.057999999999999972e+02,1.029000000000000057e+02,1.007999999999999972e+02,1.055999999999999943e+02,9.959999999999999432e+01,1.017999999999999972e+02
8.990000000000000568e+01,8.200000000000000000e+01,1.037999999999999972e+02,9.459999999999999432e+01,1.022999999999999972e+02,9.790000000000000568e+01,8.909999999999999432e+01,9.790000000000000568e+01,1.034000000000000057e+02,1.109000000000000057e+02,9.479999999999999716e+01
7.240000000000000568e+01,8.220000000000000284e+01,8.179999999999999716e+01,9.250000000000000000e+01,9.229999999999999716e+01,1.070999999999999943e+02,1.022999999999999972e+02,9.840000000000000568e+01,9.300000000000000000e+01,9.479999999999999716e+01,1.082999999999999972e+02
7.659999999999999432e+01,8.320000000000000284e+01,8.709999999999999432e+01,8.640000000000000568e+01,9.779999999999999716e+01,8.740000000000000568e+01,1.037000000000000028e+02,9.700000000000000000e+01,9.600000000000000000e+01,1.015999999999999943e+02,9.540000000000000568e+01
7.220000000000000284e+01,1.027000000000000028e+02,8.520000000000000284e+01,8.759999999999999432e+01,9.490000000000000568e+01,8.990000000000000568e+01,9.509999999999999432e+01,9.979999999999999716e+01,1.045000000000000000e+02,1.040000000000000000e+02,9.809999999999999432e+01
