6.503606691675012996e+01,5.804101997725401674e+01,1.814736620008534658e+02,2.921076000380681990e+02,2.821276484146848134e+02,2.901756192377298476e+02,2.729809700327112409e+02,2.930825992787698624e+02,2.396000000000000227e+02,2.932044338000364974e+02
3.373203225422387419e+01,3.257376244771241858e+01,1.381943920714585374e+02,2.352038264994853307e+02,2.696164868846117315e+02,2.734307956320940889e+02,1.770000000000000000e+02,2.927159032235863947e+02,2.918743051383591478e+02,2.930825992787698624e+02
4.059371872593098374e+01,2.920616373302046753e+01,1.121607774580757848e+02,0.000000000000000000e+00,2.342470704192477342e+02,2.922263506256750816e+02,2.923508337597141349e+02,2.928397001774179103e+02,2.744962841278547785e+02,2.985103850789784588e+02
1.971420807438127909e+01,3.357141641337165794e+01,1.600142493654862221e+02,0.000000000000000000e+00,2.700684357713799955e+02,2.348153316970593494e+02,2.912513690954945105e+02,2.396000000000000227e+02,2.985023450494149984e+02,2.933265245421899863e+02
3.532647732225787962e+01,2.421755561570985549e+01,1.126118999040509863e+02,2.332068609625368651e+02,2.384037751378949963e+02,1.791000000000000227e+02,1.778999999999999773e+02,2.370178263338013096e+02,2.741909006513527629e+02,2.390009414207400198e+02
2.403518254559345024e+01,1.727454775095429085e+01,1.077766672336828151e+02,0.000000000000000000e+00,2.725157610120926392e+02,1.791000000000000227e+02,2.738872213156357134e+02,1.794000000000000057e+02,2.986041526837830133e+02,2.934488711854247640e+02
2.434358231649565596e+01,2.550215677153601135e+01,1.380000000000000071e+01,0.000000000000000000e+00,2.372016863346464390e+02,2.387999999999999829e+02,2.726808574139373036e+02,2.928383342392181135e+02,2.932044338000364974e+02,2.992002005346921578e+02
2.519305459844041906e+01,2.327681249655974938e+01,8.769857467484862923e+01,0.000000000000000000e+00,1.775999999999999943e+02,1.791000000000000227e+02,0.000000000000000000e+00,1.794000000000000057e+02,2.988012048168480419e+02,2.932040927408756374e+02
1.747827222582369444e+01,1.957651654406370412e+01,9.206302189261441526e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791000000000000227e+02,1.787999999999999829e+02,2.740383914709761939e+02,2.388004187601018486e+02
1.409290601685826871e+01,2.463757293241361523e+01,1.037306126464121405e+02,0.000000000000000000e+00,1.775999999999999943e+02,2.382009445825100329e+02,2.394001044277132166e+02,2.990020066822294780e+02,2.919815747611482379e+02,2.930825992787698624e+02
