3.463999999999999773e+02,9.560000000000000000e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.465000000000000000e+02,4.218999999999999773e+02,9.947999999999999545e+02,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.610000000000000000e+02,3.020000000000000000e+02,2.921000000000000227e+02,2.933000000000000114e+02,2.757999999999999545e+02,2.753000000000000114e+02,2.773000000000000114e+02,2.842000000000000455e+02,2.973000000000000114e+02,3.005000000000000000e+02,3.086999999999999886e+02
3.646000000000000227e+02,3.120000000000000000e+02,2.961999999999999886e+02,2.883999999999999773e+02,3.113000000000000114e+02,3.240000000000000000e+02,3.245000000000000000e+02,3.673999999999999773e+02,3.987000000000000455e+02,5.903999999999999773e+02,9.346999999999999318e+02
3.483999999999999773e+02,3.145000000000000000e+02,3.350000000000000000e+02,3.376000000000000227e+02,3.611000000000000227e+02,4.625000000000000000e+02,8.018000000000000682e+02,9.482999999999999545e+02,9.472000000000000455e+02,9.445000000000000000e+02,9.345000000000000000e+02
3.356000000000000227e+02,3.221000000000000227e+02,3.390000000000000000e+02,3.835000000000000000e+02,4.448000000000000114e+02,8.233999999999999773e+02,9.520000000000000000e+02,9.412999999999999545e+02,9.421000000000000227e+02,9.442999999999999545e+02,9.342000000000000455e+02
3.605000000000000000e+02,3.246999999999999886e+02,3.408999999999999773e+02,3.828000000000000114e+02,7.273999999999999773e+02,9.291999999999999318e+02,9.532000000000000455e+02,9.417999999999999545e+02,9.407999999999999545e+02,8.531999999999999318e+02,8.486000000000000227e+02
3.493999999999999773e+02,3.490000000000000000e+02,3.495000000000000000e+02,4.015000000000000000e+02,6.816999999999999318e+02,8.875000000000000000e+02,9.513000000000000682e+02,7.768999999999999773e+02,9.494000000000000909e+02,8.548999999999999773e+02,8.428999999999999773e+02
3.635000000000000000e+02,3.221999999999999886e+02,3.813000000000000114e+02,4.627999999999999545e+02,8.271000000000000227e+02,9.202999999999999545e+02,9.455000000000000000e+02,9.496000000000000227e+02,9.324000000000000909e+02,8.511999999999999318e+02,6.830000000000000000e+02
3.431999999999999886e+02,3.461999999999999886e+02,3.820999999999999659e+02,4.668999999999999773e+02,8.443999999999999773e+02,9.565000000000000000e+02,8.588999999999999773e+02,7.816000000000000227e+02,8.603000000000000682e+02,6.826000000000000227e+02,6.763999999999999773e+02
