2.465000000000000000e+02,8.567000000000000455e+02,9.060000000000000000e+02,8.993999999999999773e+02,8.997000000000000455e+02,8.987999999999999545e+02,8.961000000000000227e+02,8.967999999999999545e+02,8.988999999999999773e+02,8.925000000000000000e+02,8.981000000000000227e+02
2.465000000000000000e+02,3.250000000000000000e+02,8.945000000000000000e+02,8.992999999999999545e+02,8.976000000000000227e+02,8.907000000000000455e+02,9.000000000000000000e+02,8.982000000000000455e+02,8.960000000000000000e+02,9.012000000000000455e+02,8.985000000000000000e+02
2.643999999999999773e+02,2.030999999999999943e+02,1.871999999999999886e+02,1.915000000000000000e+02,1.781999999999999886e+02,1.790999999999999943e+02,1.810999999999999943e+02,1.863000000000000114e+02,1.940000000000000000e+02,2.060000000000000000e+02,2.075000000000000000e+02
2.623000000000000114e+02,2.060999999999999943e+02,1.960999999999999943e+02,1.850000000000000000e+02,2.110000000000000000e+02,2.211999999999999886e+02,2.480999999999999943e+02,2.933000000000000114e+02,3.431000000000000227e+02,5.403999999999999773e+02,8.802999999999999545e+02
2.520999999999999943e+02,2.095000000000000000e+02,2.351999999999999886e+02,2.425000000000000000e+02,2.741000000000000227e+02,3.923999999999999773e+02,7.537000000000000455e+02,8.953999999999999773e+02,8.962000000000000455e+02,8.960000000000000000e+02,8.982000000000000455e+02
2.350999999999999943e+02,2.226999999999999886e+02,2.428000000000000114e+02,2.910000000000000000e+02,3.613000000000000114e+02,7.702999999999999545e+02,9.042999999999999545e+02,9.015000000000000000e+02,9.000000000000000000e+02,9.010000000000000000e+02,8.996000000000000227e+02
2.603000000000000114e+02,2.184000000000000057e+02,2.445999999999999943e+02,2.910000000000000000e+02,6.471000000000000227e+02,8.148999999999999773e+02,9.007000000000000455e+02,8.997999999999999545e+02,8.997999999999999545e+02,8.132999999999999545e+02,8.057000000000000455e+02
2.479000000000000057e+02,2.471999999999999886e+02,2.593999999999999773e+02,3.221000000000000227e+02,6.012999999999999545e+02,8.160000000000000000e+02,9.016000000000000227e+02,7.258999999999999773e+02,9.002000000000000455e+02,8.100000000000000000e+02,8.082999999999999545e+02
2.648999999999999773e+02,2.270999999999999943e+02,2.811000000000000227e+02,3.703999999999999773e+02,7.615000000000000000e+02,8.610000000000000000e+02,8.983999999999999773e+02,9.028999999999999773e+02,8.967000000000000455e+02,8.128999999999999773e+02,6.298999999999999773e+02
2.434000000000000057e+02,2.490000000000000000e+02,2.713999999999999773e+02,3.888000000000000114e+02,7.572999999999999545e+02,8.963999999999999773e+02,8.073999999999999773e+02,7.236000000000000227e+02,8.121000000000000227e+02,6.287000000000000455e+02,6.298999999999999773e+02
