0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.450637622237374558e+01,1.166018867771872713e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311315751449665186e+02,1.097451593465515884e+01,5.329549699552487141e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.797000000000000171e+02,2.396000000000000227e+02
0.000000000000000000e+00,0.000000000000000000e+00,2.553507391804456716e+01,2.258871399615303588e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.797000000000000171e+02,2.374001053074745187e+02,1.794000000000000057e+02,2.933673635563438324e+02
0.000000000000000000e+00,4.357981183988751184e+01,1.459760254288354275e+01,6.836146575374171164e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.740383914709761939e+02,2.382051426816810249e+02,2.384037751378949963e+02,2.741912653605143646e+02
1.604124683433304597e+02,1.584929020492715956e+01,3.286167981098957824e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.794000000000000057e+02,2.984034852343383477e+02,2.737333739243353534e+02,2.922314835879255384e+02
9.404381957364343236e+01,1.793878479719292329e+01,1.348673793027802503e+02,0.000000000000000000e+00,1.772999999999999829e+02,2.717515225348332706e+02,2.923501496493545346e+02,2.906375922003208530e+02,2.735841552429526473e+02,2.732776792934249102e+02
4.007692602982419317e+01,1.181355154049788680e+01,1.327599713769176901e+02,0.000000000000000000e+00,1.778999999999999773e+02,1.781999999999999886e+02,2.976192870094275236e+02,2.737355658295063563e+02,2.930825992787698624e+02,1.797000000000000171e+02
2.472973918180294817e+01,2.085785223842569991e+01,1.025855740345590732e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.737341045613425194e+02,2.731226098293585096e+02,2.709993357925439454e+02,2.934488711854247640e+02,2.994001336005046028e+02
1.574198208612879846e+01,2.698684864892527457e+01,1.100594839166529937e+02,0.000000000000000000e+00,2.372037942360956322e+02,2.396000000000000227e+02,2.914208125717859730e+02,2.737333739243353534e+02,1.791000000000000227e+02,2.732765815067218682e+02
2.417209134518567026e+01,1.163615056623108579e+01,1.169897858789390170e+02,0.000000000000000000e+00,2.372151765802516934e+02,2.966078893084268771e+02,2.394001044277132166e+02,2.731218775565223496e+02,2.922256662238962122e+02,2.930819168764937785e+02
