0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.817161692200147982e+01,1.077079384260974670e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.058709119635794877e+02,9.200543462209175516e+00,8.149233092751734020e+00,7.539230729988305235e+00,6.225752966509352504e+00,1.121017841071229384e+02,1.522169832837321906e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.546253536778493576e+01,6.515366451704769801e+00,8.300000000000000711e+00,7.782030583337488316e+00,1.129304653315481488e+02,1.512608343227022942e+02,1.140199982459217551e+02,1.846375097319068459e+02
0.000000000000000000e+00,2.581937257177253642e+01,5.758472019555187948e+00,7.239475119095306610e+00,5.141984052872976996e+00,4.630334761116089659e+00,1.700618710940227345e+02,1.519641076043945134e+02,1.533135349537019749e+02,1.759267176980233387e+02
0.000000000000000000e+00,8.318653737234168233e+00,1.092016483392077753e+01,9.901515035589250502e+00,1.498132170404200281e+01,4.437341546466758047e+00,1.134990748860976453e+02,1.887257534095439837e+02,1.742835620476010376e+02,1.882350923712154156e+02
8.911767501455588558e+01,1.672393494366681566e+01,9.186947262284681059e+00,1.036146707759089480e+01,1.098994540477795283e+02,1.718562189738852624e+02,1.831977347021518199e+02,1.870804372455869782e+02,1.759171395856583615e+02,1.766702012225038345e+02
3.146172277546161311e+01,9.900000000000000355e+00,1.216593605112241150e+01,2.304365422410256414e+01,1.094551963133774706e+02,1.125710886506833077e+02,1.899254853883490739e+02,1.753355639908800754e+02,1.873174845015808785e+02,1.160262470305749360e+02
4.094337553255715534e+01,1.590880259479009418e+01,1.584455742518547083e+01,1.024695076595959797e+01,9.891915891272024197e+00,1.699395480751905438e+02,1.746299229799979287e+02,1.747583760510493960e+02,1.872399797051900805e+02,1.939192873336739638e+02
2.093824252414705356e+01,1.012965942171798872e+01,7.937883848986452939e+00,1.195031380341118776e+01,1.475523297003473147e+02,1.483037760813931527e+02,1.849735116172042524e+02,1.746299229799979003e+02,1.156495136176542644e+02,1.761121517669919285e+02
1.812870651756489693e+01,1.166576186967657947e+01,2.106395024680793426e+01,1.204200979903271751e+01,1.471677953901599949e+02,1.863217915328209813e+02,1.519330444636715640e+02,1.739110117272624052e+02,1.904988451408564174e+02,1.895407344082004784e+02
