1.104000000000000057e+02,4.720000000000000284e+01,4.670000000000000284e+01,5.510000000000000142e+01,1.057999999999999972e+02,4.639999999999999858e+01,4.770000000000000284e+01,5.210000000000000142e+01,4.620000000000000284e+01,4.489999999999999858e+01
5.039999999999999858e+01,4.889999999999999858e+01,5.139999999999999858e+01,5.300000000000000000e+01,4.950000000000000000e+01,5.539999999999999858e+01,4.520000000000000284e+01,5.079999999999999716e+01,4.839999999999999858e+01,5.060000000000000142e+01
5.179999999999999716e+01,5.050000000000000000e+01,5.260000000000000142e+01,4.800000000000000000e+01,5.120000000000000284e+01,5.229999999999999716e+01,4.789999999999999858e+01,4.689999999999999858e+01,5.450000000000000000e+01,5.000000000000000000e+01
5.079999999999999716e+01,4.929999999999999716e+01,5.179999999999999716e+01,5.129999999999999716e+01,5.170000000000000284e+01,4.939999999999999858e+01,5.160000000000000142e+01,5.250000000000000000e+01,5.189999999999999858e+01,4.970000000000000284e+01
5.350000000000000000e+01,5.410000000000000142e+01,5.460000000000000142e+01,5.639999999999999858e+01,6.029999999999999716e+01,5.210000000000000142e+01,5.170000000000000284e+01,5.310000000000000142e+01,5.570000000000000284e+01,5.229999999999999716e+01
5.529999999999999716e+01,5.679999999999999716e+01,5.570000000000000284e+01,5.929999999999999716e+01,5.929999999999999716e+01,5.600000000000000000e+01,5.279999999999999716e+01,6.189999999999999858e+01,5.429999999999999716e+01,5.339999999999999858e+01
5.339999999999999858e+01,5.120000000000000284e+01,5.679999999999999716e+01,5.510000000000000142e+01,5.879999999999999716e+01,5.779999999999999716e+01,5.950000000000000000e+01,5.839999999999999858e+01,5.570000000000000284e+01,5.829999999999999716e+01
5.860000000000000142e+01,5.829999999999999716e+01,5.789999999999999858e+01,5.139999999999999858e+01,6.229999999999999716e+01,5.650000000000000000e+01,5.870000000000000284e+01,5.970000000000000284e+01,6.609999999999999432e+01,5.960000000000000142e+01
6.039999999999999858e+01,6.400000000000000000e+01,5.779999999999999716e+01,6.029999999999999716e+01,5.850000000000000000e+01,6.070000000000000284e+01,5.310000000000000142e+01,5.910000000000000142e+01,6.060000000000000142e+01,6.440000000000000568e+01
6.329999999999999716e+01,6.200000000000000000e+01,6.659999999999999432e+01,6.320000000000000284e+01,5.789999999999999858e+01,5.670000000000000284e+01,6.329999999999999716e+01,6.039999999999999858e+01,6.050000000000000000e+01,5.610000000000000142e+01
6.300000000000000000e+01,6.670000000000000284e+01,6.479999999999999716e+01,6.260000000000000142e+01,6.729999999999999716e+01,6.110000000000000142e+01,6.859999999999999432e+01,6.570000000000000284e+01,6.070000000000000284e+01,6.559999999999999432e+01
