1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.198333333333333712e+02,4.599583333333333712e+02,4.234583333333333712e+02,7.405416666666667425e+02,8.217916666666667425e+02,8.978333333333332575e+02,9.937500000000000000e+02,9.771250000000000000e+02,1.000000000000000000e+03,9.975000000000000000e+02,1.000000000000000000e+03
2.846666666666666288e+02,3.208333333333333712e+02,3.387500000000000000e+02,5.178750000000000000e+02,4.694583333333333144e+02,6.686666666666667425e+02,8.121666666666667425e+02,8.748333333333333712e+02,1.000000000000000000e+03,9.545000000000000000e+02,9.691250000000000000e+02
3.123750000000000000e+02,3.044166666666666288e+02,3.365000000000000000e+02,3.867083333333333712e+02,4.895000000000000000e+02,6.351250000000000000e+02,8.224166666666667425e+02,8.240000000000000000e+02,8.630416666666666288e+02,9.653333333333332575e+02,1.000000000000000000e+03
3.836250000000000568e+02,3.357916666666666856e+02,3.266666666666666288e+02,3.868750000000000000e+02,3.703750000000000000e+02,5.149166666666667425e+02,6.772916666666667425e+02,7.420000000000000000e+02,8.924166666666667425e+02,9.180833333333332575e+02,1.000000000000000000e+03
4.654583333333333144e+02,3.119583333333333712e+02,3.571666666666666856e+02,2.992916666666666288e+02,4.381250000000000000e+02,5.307083333333333712e+02,6.541666666666667425e+02,7.553333333333332575e+02,8.245416666666667425e+02,8.905833333333332575e+02,1.000000000000000000e+03
4.905000000000000568e+02,2.878333333333333712e+02,3.623333333333333712e+02,3.785416666666666856e+02,4.212083333333333712e+02,4.301250000000000000e+02,5.662083333333333712e+02,7.424583333333333712e+02,8.646666666666667425e+02,8.724166666666667425e+02,1.000000000000000000e+03
5.098750000000000000e+02,3.417083333333333712e+02,3.788750000000000000e+02,3.717500000000000000e+02,3.873333333333333712e+02,4.761250000000000000e+02,5.009583333333333712e+02,7.598750000000000000e+02,8.294583333333333712e+02,8.680833333333332575e+02,9.989166666666667425e+02
5.098333333333333712e+02,3.583333333333333712e+02,4.251250000000000000e+02,3.643750000000000000e+02,4.281250000000000000e+02,5.315416666666667425e+02,5.797916666666667425e+02,6.854583333333333712e+02,8.464166666666667425e+02,8.860000000000000000e+02,1.000000000000000000e+03
