0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.869999999999998863e+01,-9.669999999999998863e+01,-3.563000000000000114e+02,-4.631999999999999886e+02,-5.450999999999999091e+02,-6.602000000000000455e+02,-6.494000000000000909e+02,-6.677000000000000455e+02,-6.647000000000000455e+02,-6.677000000000000455e+02
0.000000000000000000e+00,-1.460000000000002274e+01,-4.500000000000005684e+01,-1.790000000000000568e+02,-1.745000000000000000e+02,-3.225000000000000000e+02,-5.000000000000000000e+02,-5.405000000000000000e+02,-6.907000000000000455e+02,-6.361000000000000227e+02,-6.660000000000000000e+02
0.000000000000000000e+00,3.210000000000002274e+01,-1.650000000000000000e+01,-4.030000000000001137e+01,-1.380000000000000000e+02,-2.366000000000000227e+02,-4.868999999999999773e+02,-4.437999999999999545e+02,-5.226999999999999318e+02,-6.133999999999999773e+02,-6.550000000000000000e+02
0.000000000000000000e+00,8.530000000000001137e+01,7.720000000000004547e+01,4.960000000000002274e+01,4.940000000000003411e+01,-5.679999999999995453e+01,-2.531000000000000227e+02,-2.711000000000000227e+02,-4.420000000000000000e+02,-4.686000000000000227e+02,-5.668999999999999773e+02
0.000000000000000000e+00,1.971000000000000227e+02,1.506000000000000227e+02,2.181000000000000227e+02,8.470000000000004547e+01,2.300000000000000000e+01,-1.191999999999999318e+02,-1.902999999999999545e+02,-2.848000000000000682e+02,-3.361000000000000227e+02,-4.673999999999999773e+02
0.000000000000000000e+00,2.444000000000000341e+02,1.651999999999999886e+02,1.771000000000000227e+02,1.287000000000000455e+02,1.301000000000000227e+02,-1.839999999999997726e+01,-1.413999999999999773e+02,-2.996000000000000227e+02,-2.877999999999999545e+02,-4.408999999999999773e+02
0.000000000000000000e+00,2.141999999999999886e+02,1.723999999999999773e+02,1.965000000000000000e+02,1.700999999999999659e+02,1.130000000000000000e+02,5.369999999999993179e+01,-1.506000000000000227e+02,-2.422000000000000455e+02,-2.573000000000000682e+02,-4.143000000000000682e+02
0.000000000000000000e+00,1.945999999999999091e+02,1.016999999999999318e+02,2.067999999999999545e+02,1.120000000000000000e+02,6.169999999999993179e+01,-2.730000000000006821e+01,-1.009000000000000909e+02,-2.667000000000000455e+02,-2.874000000000000909e+02,-4.242000000000000455e+02
