3.100625098266476698e+01,3.389132484869837469e+01,3.784452932723564800e+01,2.877211149707299853e+01,9.837930880017403013e+01,9.949698487893992649e+01,4.912764089593555639e+01,4.140757780889870077e+01,3.682319241999530846e+01,3.511219731090607610e+01
0.000000000000000000e+00,0.000000000000000000e+00,4.294602542727325556e+01,4.324531882181006637e+01,2.435673212892074346e+01,1.940112367879757116e+01,2.034516895973095529e+01,2.172685895383867916e+01,2.260668927552196550e+01,2.148626538047037826e+01
0.000000000000000000e+00,1.771077638049782976e+01,2.631435159755984188e+01,1.577680259114628036e+01,1.481694637906205081e+01,1.738123988672845144e+01,2.031244938455232329e+01,3.737233736334938072e+01,4.025415630714423543e+01,2.789426464347106815e+01
0.000000000000000000e+00,8.581935620825875333e+01,1.394595281793252006e+01,1.520353906167902736e+01,5.247408789107248595e+01,1.222497750509177763e+02,1.086838401051416838e+02,1.145550605604134802e+02,1.102333393307124538e+02,1.103382870992657843e+02
0.000000000000000000e+00,1.359136122689703186e+01,1.558134782359985770e+01,8.731340332388836600e+01,1.383407040606631995e+02,1.502690666770776318e+02,1.678359329821835217e+02,1.455719955898111380e+02,1.607149311669578537e+02,1.764681645510033547e+02
0.000000000000000000e+00,1.306422213528230003e+01,1.437336425475956503e+01,1.364959208181695089e+02,1.297504601147911103e+02,1.613094972405530427e+02,1.687835726603747162e+02,1.773492404832904867e+02,1.653471194185130173e+02,1.645952380842167884e+02
0.000000000000000000e+00,3.787745899608366784e+01,1.401061950807315384e+02,1.707216225321209890e+02,1.541168553403552721e+02,1.671398441425622536e+02,1.779079568203738120e+02,1.805296460418620654e+02,1.768729654299944229e+02,1.867257518394289377e+02
1.093209037650165243e+02,5.328292315554769942e+01,1.314468729183011249e+02,1.603976309051976159e+02,1.611860725993409176e+02,1.769485247183485512e+02,1.784602431915859881e+02,1.842247768352563355e+02,1.852539608213546103e+02,1.814196381321493163e+02
3.654842814677533624e+01,1.079773397523758121e+02,1.648646729896978229e+02,1.680070650300159514e+02,1.829313737443634977e+02,1.776109793903519005e+02,1.712560842714792670e+02,1.693828905173128589e+02,1.794037903724444334e+02,1.689744963004772558e+02
1.326527421503226911e+01,1.228104327815841401e+02,1.744156905212372237e+02,1.747787504246440164e+02,1.753951014139220206e+02,1.828624977954747521e+02,1.790715775884045797e+02,1.792378227383941578e+02,1.907133492967915060e+02,1.917053100464356135e+02
