2.631999999999999886e+02,2.475000000000000000e+02,2.335999999999999943e+02,2.189000000000000057e+02,2.093000000000000114e+02,2.039000000000000057e+02,1.836999999999999886e+02,1.970000000000000000e+02,1.931999999999999886e+02,1.858000000000000114e+02
1.850000000000000000e+02,2.066999999999999886e+02,1.830000000000000000e+02,1.975999999999999943e+02,1.693000000000000114e+02,1.610000000000000000e+02,1.530000000000000000e+02,1.460000000000000000e+02,1.423000000000000114e+02,1.485000000000000000e+02
3.823000000000000114e+02,5.442999999999999545e+02,4.355000000000000000e+02,4.968000000000000114e+02,6.268999999999999773e+02,5.988999999999999773e+02,6.452000000000000455e+02,4.433000000000000114e+02,4.846000000000000227e+02,6.317999999999999545e+02
6.178999999999999773e+02,8.157000000000000455e+02,8.038999999999999773e+02,8.483999999999999773e+02,6.750000000000000000e+02,9.572999999999999545e+02,8.752999999999999545e+02,7.820000000000000000e+02,7.851000000000000227e+02,9.728999999999999773e+02
6.867999999999999545e+02,7.042000000000000455e+02,9.191000000000000227e+02,7.526000000000000227e+02,6.658999999999999773e+02,7.711000000000000227e+02,8.756000000000000227e+02,8.736000000000000227e+02,6.892999999999999545e+02,6.897999999999999545e+02
4.613999999999999773e+02,6.211000000000000227e+02,5.566000000000000227e+02,5.607999999999999545e+02,8.522000000000000455e+02,7.662999999999999545e+02,5.810000000000000000e+02,9.680000000000000000e+02,6.833999999999999773e+02,5.880000000000000000e+02
6.912999999999999545e+02,5.283999999999999773e+02,4.618999999999999773e+02,7.495000000000000000e+02,6.663999999999999773e+02,6.717999999999999545e+02,3.871999999999999886e+02,6.791000000000000227e+02,6.838999999999999773e+02,6.832000000000000455e+02
4.456999999999999886e+02,5.272000000000000455e+02,6.415000000000000000e+02,6.515000000000000000e+02,5.696000000000000227e+02,9.576000000000000227e+02,6.753999999999999773e+02,7.765000000000000000e+02,8.766000000000000227e+02,7.792999999999999545e+02
6.021000000000000227e+02,6.987999999999999545e+02,6.431000000000000227e+02,3.775000000000000000e+02,5.720000000000000000e+02,6.715000000000000000e+02,6.761000000000000227e+02,4.845000000000000000e+02,6.832999999999999545e+02,4.883000000000000114e+02
5.371000000000000227e+02,6.108999999999999773e+02,7.278999999999999773e+02,5.603999999999999773e+02,4.761000000000000227e+02,3.836000000000000227e+02,6.732000000000000455e+02,8.716000000000000227e+02,7.756000000000000227e+02,6.835000000000000000e+02
