4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,3.716999999999999886e+02,3.121000000000000227e+02,1.805000000000000000e+02,1.455000000000000000e+02,1.560999999999999943e+02,1.385999999999999943e+02
4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.728000000000000114e+02,1.065999999999999943e+02,8.520000000000000284e+01,8.640000000000000568e+01,8.079999999999999716e+01,7.440000000000000568e+01,8.400000000000000000e+01
4.000000000000000000e+02,4.000000000000000000e+02,1.044000000000000057e+02,7.050000000000000000e+01,6.020000000000000284e+01,5.470000000000000284e+01,5.560000000000000142e+01,5.820000000000000284e+01,5.820000000000000284e+01,5.310000000000000142e+01
4.000000000000000000e+02,3.675000000000000000e+02,5.750000000000000000e+01,4.320000000000000284e+01,4.650000000000000000e+01,4.079999999999999716e+01,8.600000000000000000e+01,7.479999999999999716e+01,4.279999999999999716e+01,4.300000000000000000e+01
4.000000000000000000e+02,7.159999999999999432e+01,4.179999999999999716e+01,7.440000000000000568e+01,3.910000000000000142e+01,1.436999999999999886e+02,2.880000000000000071e+01,6.459999999999999432e+01,6.540000000000000568e+01,1.047999999999999972e+02
4.000000000000000000e+02,5.139999999999999858e+01,6.600000000000000000e+01,2.889999999999999858e+01,1.015000000000000000e+02,9.940000000000000568e+01,9.929999999999999716e+01,1.017999999999999972e+02,6.310000000000000142e+01,1.780000000000000000e+02
4.000000000000000000e+02,3.760000000000000142e+01,3.279999999999999716e+01,6.559999999999999432e+01,1.353000000000000114e+02,5.910000000000000142e+01,1.755999999999999943e+02,9.620000000000000284e+01,2.136999999999999886e+02,5.900000000000000000e+01
4.000000000000000000e+02,3.169999999999999929e+01,6.210000000000000142e+01,5.839999999999999858e+01,2.200000000000000000e+01,9.859999999999999432e+01,2.069999999999999929e+01,9.370000000000000284e+01,2.094000000000000057e+02,2.065000000000000000e+02
1.100999999999999943e+02,2.610000000000000142e+01,1.015999999999999943e+02,6.139999999999999858e+01,2.861000000000000227e+02,2.475000000000000000e+02,1.306999999999999886e+02,1.330000000000000000e+02,9.409999999999999432e+01,1.306999999999999886e+02
5.900000000000000000e+01,2.230000000000000071e+01,5.850000000000000000e+01,1.710999999999999943e+02,1.320999999999999943e+02,2.465000000000000000e+02,2.085000000000000000e+02,2.063000000000000114e+02,1.308000000000000114e+02,2.064000000000000057e+02
