9.940000000000000568e+01,9.790000000000000568e+01,9.509999999999999432e+01,6.709999999999999432e+01,6.279999999999999716e+01,6.120000000000000284e+01,5.729999999999999716e+01,5.679999999999999716e+01,5.629999999999999716e+01,6.000000000000000000e+01
1.007000000000000028e+02,1.065999999999999943e+02,1.060000000000000000e+02,9.329999999999999716e+01,9.079999999999999716e+01,8.120000000000000284e+01,7.909999999999999432e+01,6.870000000000000284e+01,7.509999999999999432e+01,7.450000000000000000e+01
9.940000000000000568e+01,1.055000000000000000e+02,1.085999999999999943e+02,9.429999999999999716e+01,7.820000000000000284e+01,8.009999999999999432e+01,7.100000000000000000e+01,7.229999999999999716e+01,8.459999999999999432e+01,6.929999999999999716e+01
1.045999999999999943e+02,1.090000000000000000e+02,1.105000000000000000e+02,1.107999999999999972e+02,1.055000000000000000e+02,1.004000000000000057e+02,1.004000000000000057e+02,9.679999999999999716e+01,9.579999999999999716e+01,8.620000000000000284e+01
1.049000000000000057e+02,1.065999999999999943e+02,1.085000000000000000e+02,1.092000000000000028e+02,9.959999999999999432e+01,1.004000000000000057e+02,8.779999999999999716e+01,8.140000000000000568e+01,9.770000000000000284e+01,8.859999999999999432e+01
1.135999999999999943e+02,1.134000000000000057e+02,1.117000000000000028e+02,1.127000000000000028e+02,1.087999999999999972e+02,1.062999999999999972e+02,1.100999999999999943e+02,1.124000000000000057e+02,1.070000000000000000e+02,1.042999999999999972e+02
1.164000000000000057e+02,1.105999999999999943e+02,1.142999999999999972e+02,1.142000000000000028e+02,1.030000000000000000e+02,1.155999999999999943e+02,1.127000000000000028e+02,1.110000000000000000e+02,1.009000000000000057e+02,1.184000000000000057e+02
1.157000000000000028e+02,1.180999999999999943e+02,1.225999999999999943e+02,1.174000000000000057e+02,1.140999999999999943e+02,1.187000000000000028e+02,1.235000000000000000e+02,1.160999999999999943e+02,1.192000000000000028e+02,1.242999999999999972e+02
1.200999999999999943e+02,1.135000000000000000e+02,1.169000000000000057e+02,1.189000000000000057e+02,1.217000000000000028e+02,1.215000000000000000e+02,1.222000000000000028e+02,1.202999999999999972e+02,1.237999999999999972e+02,1.160000000000000000e+02
1.190000000000000000e+02,1.219000000000000057e+02,1.244000000000000057e+02,1.210999999999999943e+02,1.175000000000000000e+02,1.170000000000000000e+02,1.189000000000000057e+02,1.264000000000000057e+02,1.245000000000000000e+02,1.265999999999999943e+02
1.229000000000000057e+02,1.252999999999999972e+02,1.262000000000000028e+02,1.314000000000000057e+02,1.296999999999999886e+02,1.222000000000000028e+02,1.272000000000000028e+02,1.296999999999999886e+02,1.267999999999999972e+02,1.289000000000000057e+02
