7.952358140828417632e+00,8.665448632355973402e+00,6.759437846448475007e+00,6.315853069855251078e+00,1.547126368465097279e+01,1.048618138313466375e+01,8.198170527623830139e+00,1.722091751330340514e+01,1.395026881461429014e+01,1.973322072039939457e+01
7.184010022264724071e+00,7.227724399837060609e+00,1.316814337710521698e+01,9.220086767487602586e+00,1.614187101918485823e+01,2.101808744867144441e+01,1.559775624889682710e+01,1.892115218479043648e+01,1.488925787270809487e+01,1.434747364521015633e+01
6.200000000000000178e+00,7.619055059520176698e+00,1.133313725320575216e+01,1.673349933516596977e+01,2.229708501127445430e+01,1.431397918120604196e+01,1.924577875795105442e+01,2.383296037004215862e+01,2.576897359228729556e+01,2.396267931596965539e+01
1.208470107201663524e+01,1.374772708486752038e+01,1.443086968966181161e+01,1.360735095453924082e+01,7.839005038906404543e+00,1.549322432549145034e+01,1.783367600916871965e+01,2.006888138387389020e+01,1.556149093114152571e+01,2.307726153597952390e+01
9.224424101265075393e+00,7.337574531137656564e+00,8.200609733428363413e+00,2.146997904051142925e+01,1.107429455992570233e+01,1.777751388693031132e+01,2.451448551367129980e+01,2.323015281912712737e+01,2.140584032454694352e+01,2.129413064672986167e+01
1.093800713110025491e+01,1.241128518728016417e+01,1.041201229350023461e+01,1.075220907534819048e+01,9.008884503644166486e+00,1.478546583642192758e+01,1.117541945521509383e+01,9.123595782365635287e+00,1.126942766958464404e+01,2.034232041828070336e+01
1.000199980003998945e+01,6.755738301621814657e+00,9.306449376641985793e+00,7.807688518377253750e+00,2.175316068988596285e+01,1.629232948353304167e+01,1.464957337262761250e+01,2.037645700312004493e+01,2.704976894540875776e+01,1.358086889709196754e+01
1.549225613007995683e+01,6.977822009767804090e+00,1.185073837362043925e+01,1.062261737991160082e+01,9.782126558167197672e+00,1.256224502228801398e+01,1.058536725862641070e+01,1.028056418685278040e+01,1.293676930303698214e+01,1.275970219088204338e+01
1.012373448881389848e+01,1.103856874780421826e+01,9.093404203047393608e+00,1.058725649070617258e+01,7.430343195303969139e+00,8.151686941977102308e+00,1.358528615819335705e+01,6.768308503607086912e+00,7.413501197140255350e+00,9.797958971132711525e+00
7.962411694957753028e+00,1.166576186967658124e+01,9.123595782365633511e+00,7.077428911688198099e+00,1.040432602334240642e+01,9.633275663033836977e+00,1.221842870421561145e+01,1.365430335095862802e+01,9.790301323248431942e+00,4.054626986542658074e+00
1.308013761395498520e+01,8.775534171775527525e+00,1.501199520383616459e+01,1.596997182214170152e+01,6.753517601961218197e+00,1.107068200247843848e+01,1.435130656072819022e+01,7.836453279386025983e+00,7.922120928135344187e+00,2.044724920374376254e+01
