4.359185703775419540e+01,3.274461787836285254e+01,2.478709341572746894e+01,3.350835716653384111e+01,3.659576478228047591e+01,2.113196630699566470e+01,2.727343029396925544e+01,2.375289456045305059e+01,3.301651102100280610e+01,2.131572189722881561e+01
4.243359518117690499e+01,1.683478541591783895e+01,1.091395437043787524e+02,1.709955847383200762e+02,1.759953408474212893e+02,1.919382452769640111e+02,1.747600926985334411e+02,1.550999677627303583e+02,1.561344292588921689e+02,1.912132056109096254e+02
2.886329849480131671e+01,1.363231455036157769e+01,1.494847483859139459e+02,1.874957332847870362e+02,1.920452030122075087e+02,1.793256534910719324e+02,1.566121323525096329e+02,1.938479816763640997e+02,1.582001580277339485e+02,1.931481555697594388e+02
4.507327367742441027e+01,1.451736890762234680e+02,1.033440854621105132e+01,1.778320837194458477e+02,1.953197634649397401e+02,1.805120771582887755e+02,1.972104459707953765e+02,1.819310034051370621e+02,1.975050632262373256e+02,1.938448864427431886e+02
2.630285155643775141e+01,1.664825516383023398e+02,5.604462507680820771e+00,1.793250958455062403e+02,1.810167119356663079e+02,1.942458236359278771e+02,1.813477322714568629e+02,1.986007049332907286e+02,1.947353332089479920e+02,1.821905870235891314e+02
2.182865089738713493e+01,1.503893613258597384e+02,1.555133434789439661e+02,1.932660342636543191e+02,1.809520378442862238e+02,1.935112399836247334e+02,1.982018163388015068e+02,1.942480115728343719e+02,1.589512189320987829e+02,1.948189929139353751e+02
2.382939361377036747e+01,1.517293972834532667e+02,1.782115596699607920e+02,1.809487220181452187e+02,1.975040505913739537e+02,1.817778864438686242e+02,1.947352048295325631e+02,1.943275585191148309e+02,1.951020502198785209e+02,1.948994869156919947e+02
1.909162119884008035e+01,1.523135253350798166e+02,1.922218509951457008e+02,1.938381799336756046e+02,1.813229439425689407e+02,1.822339430512328988e+02,1.988018108569436322e+02,1.990005025119283459e+02,1.952252289024141589e+02,1.985005037776982419e+02
4.499433297649827779e+01,1.878233212356761612e+02,1.177254857709238820e+02,1.931906830051594284e+02,1.944085646261501665e+02,1.946126665970126624e+02,1.822565225170281735e+02,1.817789866843799871e+02,1.593010985523954446e+02,1.826922001619116713e+02
3.493078871139327646e+01,1.530656395145559543e+02,1.574014294725432137e+02,1.940824824655744010e+02,1.941642603570492440e+02,1.993003010534605437e+02,1.948984607430238327e+02,1.948984607430238327e+02,1.825189305250279972e+02,1.951430244717960818e+02
2.782013659204426048e+01,1.534769037998877650e+02,1.927101450365288713e+02,1.977023267440219172e+02,1.988013078427805453e+02,1.989002011059817789e+02,1.823218308376701202e+02,1.951430244717960818e+02,1.827142304255473277e+02,1.948576146831321694e+02
