1.335000000000000000e+02,1.353000000000000114e+02,1.260000000000000000e+02,1.336999999999999886e+02,1.305000000000000000e+02,1.197999999999999972e+02,1.155999999999999943e+02,1.310000000000000000e+02,1.290999999999999943e+02,1.207999999999999972e+02
1.403000000000000114e+02,6.170000000000000284e+01,7.359999999999999432e+01,1.390999999999999943e+02,2.848000000000000114e+02,2.080999999999999943e+02,1.330999999999999943e+02,9.000000000000000000e+01,8.779999999999999716e+01,2.439000000000000057e+02
1.199000000000000057e+02,3.739999999999999858e+01,1.010999999999999943e+02,1.705000000000000000e+02,1.648000000000000114e+02,1.260999999999999943e+02,8.679999999999999716e+01,1.625999999999999943e+02,3.208999999999999773e+02,2.423000000000000114e+02
1.390000000000000000e+02,1.130000000000000000e+02,1.800000000000000000e+01,1.285000000000000000e+02,2.046999999999999886e+02,1.242999999999999972e+02,2.028000000000000114e+02,1.220999999999999943e+02,2.025000000000000000e+02,1.625999999999999943e+02
1.365999999999999943e+02,1.465999999999999943e+02,1.469999999999999929e+01,1.260999999999999943e+02,1.235000000000000000e+02,2.414000000000000057e+02,1.230000000000000000e+02,2.014000000000000057e+02,1.615000000000000000e+02,1.217000000000000028e+02
1.209000000000000057e+02,9.979999999999999716e+01,8.900000000000000000e+01,2.421999999999999886e+02,1.235999999999999943e+02,2.420000000000000000e+02,2.018000000000000114e+02,1.620999999999999943e+02,8.209999999999999432e+01,1.614000000000000057e+02
1.325999999999999943e+02,9.729999999999999716e+01,1.277999999999999972e+02,1.235999999999999943e+02,2.025000000000000000e+02,2.810000000000000000e+02,2.410000000000000000e+02,1.620000000000000000e+02,2.406999999999999886e+02,1.613000000000000114e+02
1.399000000000000057e+02,9.570000000000000284e+01,1.645999999999999943e+02,1.625999999999999943e+02,2.813000000000000114e+02,2.806999999999999886e+02,2.011999999999999886e+02,2.010000000000000000e+02,1.609000000000000057e+02,2.015000000000000000e+02
1.399000000000000057e+02,1.700000000000000000e+02,4.689999999999999858e+01,1.634000000000000057e+02,1.619000000000000057e+02,2.410999999999999943e+02,1.215999999999999943e+02,2.810000000000000000e+02,8.140000000000000568e+01,2.803999999999999773e+02
1.581999999999999886e+02,9.409999999999999432e+01,3.213000000000000114e+02,1.623000000000000114e+02,1.621999999999999886e+02,2.006999999999999886e+02,1.613000000000000114e+02,1.613000000000000114e+02,1.212000000000000028e+02,1.610000000000000000e+02
1.137999999999999972e+02,9.320000000000000284e+01,1.640000000000000000e+02,2.023000000000000114e+02,2.011999999999999886e+02,2.010999999999999943e+02,1.215000000000000000e+02,1.610000000000000000e+02,1.209000000000000057e+02,2.409000000000000057e+02
