4.278738131739309836e+01,3.027226453372789550e+01,3.035605376197637639e+01,1.559775624889682533e+01,1.569745202254174821e+01,2.206467765456817176e+01,1.147867588182539578e+01,1.607140317458310719e+01,2.017151456881708782e+01,1.384052022143676552e+01
2.051365398947734775e+01,1.368977720782920571e+01,1.923772335802758349e+01,1.419718281913704239e+01,1.340746060967549447e+01,1.229796731171456514e+01,9.249864863877741428e+00,1.011978260636067262e+01,6.435060217278467221e+00,9.165151389911679658e+00
1.352368293032633950e+01,1.067652096892990699e+02,1.918958050609757393e+01,1.036387958247296481e+01,1.314686274363583607e+01,1.250000000000000000e+01,8.637708029332781479e+00,1.070327052820772096e+01,1.316206670701831705e+01,4.721228653645150430e+00
1.091377111726281441e+02,1.715854306169378560e+02,1.095054793149639636e+02,1.218031198286808880e+01,1.465019112503314602e+02,9.981983770774224496e+00,1.087724229756789072e+02,1.230487708187286344e+01,8.114185110040317284e+00,1.082580712926292534e+02
1.146473287957464748e+02,9.260669522232179318e+00,1.501865839547594419e+02,1.233085560697229255e+01,1.702750715753776944e+02,1.800039166240557336e+02,1.470427148824449546e+02,1.113364720116458528e+02,1.679407335937294476e+02,5.299999999999999822e+00
1.521015779010855624e+02,1.886246007285370183e+02,1.506508878168329773e+02,1.502480948298513397e+02,1.138286431439820063e+02,1.726974522105059862e+02,1.507735056301338545e+02,1.505499584855472506e+02,1.706553251439872270e+02,1.264278450342328597e+01
1.768512369196212148e+02,1.882414672700996618e+02,1.845616428188695863e+02,1.741151630387198566e+02,1.832588606316213031e+02,1.849909457243786335e+02,1.854381028807186453e+02,1.134710976416461676e+02,1.134707451284250652e+02,1.849622934546390240e+02
1.895048548190784459e+02,1.908271731174572494e+02,1.876666193013557518e+02,1.912222790367273149e+02,1.528882271465007250e+02,4.504442251822083243e+00,1.910439739955176037e+02,1.913405602584041674e+02,1.865895227498050133e+02,1.891176617875760542e+02
1.518925936311576947e+02,1.781162541712574807e+02,1.943131750551156074e+02,1.747628106892310313e+02,1.888797501057220245e+02,1.925145449050538673e+02,1.887291445431785917e+02,1.540240241001383481e+02,1.878105428350602608e+02,1.913097227011737402e+02
1.554382192383842209e+02,1.789396825748833351e+02,1.904299346216345441e+02,1.928220941697294109e+02,1.858359760649159114e+02,1.935149864997540874e+02,1.881367587687212222e+02,1.888687639605871880e+02,1.893596841991451925e+02,1.891069538647376191e+02
