1.045000000000004547e+01,-3.921666666666658330e+01,1.374166666666673109e+01,-1.550833333333332575e+01,-3.966666666666583296e+00,2.324166666666673109e+01,1.283333333333416704e+00,-4.966666666666583296e+00,1.740833333333335986e+01,-2.466666666666583296e+00
5.136666666666673109e+01,1.044083333333334167e+02,1.317833333333334167e+02,1.268666666666667311e+02,1.734083333333334167e+02,1.594083333333334167e+02,1.602833333333334167e+02,1.933666666666667311e+02,1.235333333333334167e+02,1.372416666666667311e+02
5.665833333333341670e+01,8.332500000000004547e+01,1.089500000000000455e+02,9.849166666666673109e+01,1.420750000000000455e+02,1.244083333333334167e+02,1.368666666666667311e+02,1.358250000000000455e+02,1.309083333333334167e+02,1.414916666666667311e+02
5.445000000000004547e+01,1.609083333333334167e+02,1.867416666666667311e+02,1.747416666666667879e+02,6.753333333333341670e+01,9.836666666666673109e+01,1.488250000000000455e+02,1.486583333333334167e+02,1.419916666666667311e+02,8.799166666666673109e+01
1.732500000000010232e+01,9.386666666666673109e+01,1.501166666666667311e+02,1.057833333333334167e+02,9.995000000000004547e+01,1.258250000000000455e+02,1.167833333333334167e+02,9.782500000000010232e+01,4.378333333333341670e+01,4.757500000000010232e+01
1.021166666666667311e+02,1.414916666666667311e+02,8.428333333333341670e+01,8.403333333333341670e+01,1.078333333333341670e+01,4.407500000000004547e+01,2.549166666666678793e+01,1.907500000000004547e+01,-3.117499999999995453e+01,-3.600833333333332575e+01
9.049166666666673109e+01,1.308666666666667311e+02,4.224166666666673109e+01,2.457500000000004547e+01,-6.942499999999984084e+01,-4.600833333333332575e+01,-1.253833333333333258e+02,-3.084166666666658330e+01,-4.188333333333332575e+01,-5.759166666666658330e+01
8.953333333333341670e+01,9.924166666666678793e+01,-3.424999999999954525e+00,-1.637583333333332121e+02,-1.717999999999999545e+02,-3.222166666666665833e+02,-1.829666666666665833e+02,-2.237166666666665833e+02,-2.733416666666665833e+02,-2.052166666666665833e+02
6.157500000000004547e+01,1.171583333333334167e+02,-1.422999999999999545e+02,-2.207999999999999545e+02,-3.730083333333333258e+02,-2.657583333333333258e+02,-3.590083333333332121e+02,-2.720916666666665833e+02,-3.902166666666665833e+02,-3.657166666666665833e+02
6.807500000000004547e+01,-1.799999999999954525e+00,-3.052583333333333258e+02,-3.122166666666665833e+02,-4.311333333333333258e+02,-4.299666666666665833e+02,-3.436333333333333258e+02,-3.333833333333333258e+02,-3.806333333333333258e+02,-3.976333333333333258e+02
-8.234756448785375369e+02,-8.218811357375407169e+02,-1.392055472076133356e+03,-1.499203981968444850e+03,-1.498960931630353116e+03,-1.499397445529677043e+03,-1.499241923365890216e+03,-1.455156899574255021e+03,-1.484105684948660382e+03,-1.488647649128299918e+03
