4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,3.453999999999999773e+02,9.690000000000000568e+01,4.889999999999999858e+01
3.788999999999999773e+02,4.000000000000000000e+02,4.000000000000000000e+02,1.871999999999999886e+02,5.550000000000000000e+01,4.820000000000000284e+01,3.610000000000000142e+01,1.024000000000000057e+02,1.365000000000000000e+02,1.335000000000000000e+02
4.000000000000000000e+02,3.708999999999999773e+02,1.040999999999999943e+02,5.679999999999999716e+01,4.500000000000000000e+01,3.450000000000000000e+01,1.390999999999999943e+02,5.650000000000000000e+01,2.146999999999999886e+02,9.429999999999999716e+01
4.000000000000000000e+02,1.476999999999999886e+02,6.990000000000000568e+01,4.710000000000000142e+01,7.150000000000000000e+01,1.034000000000000057e+02,1.333000000000000114e+02,1.328000000000000114e+02,9.420000000000000284e+01,1.321999999999999886e+02
2.991999999999999886e+02,9.350000000000000000e+01,5.970000000000000284e+01,5.079999999999999716e+01,7.359999999999999432e+01,1.370000000000000000e+02,1.435000000000000000e+02,1.718000000000000114e+02,1.679000000000000057e+02,5.310000000000000142e+01
2.766999999999999886e+02,7.200000000000000000e+01,5.460000000000000142e+01,7.250000000000000000e+01,1.034000000000000057e+02,6.440000000000000568e+01,1.310000000000000000e+02,1.724000000000000057e+02,1.299000000000000057e+02,8.959999999999999432e+01
1.706999999999999886e+02,8.140000000000000568e+01,5.029999999999999716e+01,7.850000000000000000e+01,9.909999999999999432e+01,1.007000000000000028e+02,1.348000000000000114e+02,1.305000000000000000e+02,1.294000000000000057e+02,2.466999999999999886e+02
1.489000000000000057e+02,7.679999999999999716e+01,5.700000000000000000e+01,1.080999999999999943e+02,1.150000000000000000e+02,2.521999999999999886e+02,2.111999999999999886e+02,9.359999999999999432e+01,5.160000000000000142e+01,1.318000000000000114e+02
1.370000000000000000e+02,6.550000000000000000e+01,4.879999999999999716e+01,3.010000000000000142e+01,7.100000000000000000e+01,2.155000000000000000e+02,1.678000000000000114e+02,2.079000000000000057e+02,2.465000000000000000e+02,9.170000000000000284e+01
1.262000000000000028e+02,7.779999999999999716e+01,5.950000000000000000e+01,1.305000000000000000e+02,2.500000000000000000e+01,5.950000000000000000e+01,1.345999999999999943e+02,2.078000000000000114e+02,9.140000000000000568e+01,1.285000000000000000e+02
