0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.299999999999982947e+00,-8.799999999999997158e+01,-1.597000000000000171e+02,-3.686000000000000227e+02,-3.620000000000000000e+02,-3.597000000000000455e+02,-3.806000000000000227e+02,-3.806000000000000227e+02,-3.806000000000000227e+02,-3.806000000000000227e+02
0.000000000000000000e+00,1.309999999999999432e+01,1.469999999999998863e+01,9.399999999999977263e+00,-2.230000000000001137e+01,-9.280000000000001137e+01,-1.538000000000000114e+02,-1.321999999999999886e+02,-3.248000000000000114e+02,-3.474000000000000341e+02,-3.603000000000000114e+02
0.000000000000000000e+00,2.640000000000003411e+01,3.660000000000002274e+01,5.280000000000001137e+01,4.630000000000001137e+01,2.530000000000001137e+01,-3.450000000000000000e+01,-6.719999999999998863e+01,-5.709999999999996589e+01,-2.268000000000000114e+02,-1.360000000000000000e+02
0.000000000000000000e+00,1.285000000000000000e+02,1.550000000000000000e+02,1.658000000000000114e+02,1.886000000000000227e+02,1.624000000000000341e+02,1.515000000000000000e+02,1.243000000000000114e+02,1.075000000000000000e+02,-2.250000000000000000e+01,2.660000000000002274e+01
0.000000000000000000e+00,1.116000000000000227e+02,1.289000000000000341e+02,1.721000000000000227e+02,1.703000000000000114e+02,1.730000000000000000e+02,1.505000000000000000e+02,1.113000000000000114e+02,4.160000000000002274e+01,-2.009999999999996589e+01,6.490000000000003411e+01
0.000000000000000000e+00,1.651999999999999886e+02,1.825000000000000000e+02,1.661999999999999886e+02,2.021999999999999886e+02,2.411000000000000227e+02,2.486000000000000227e+02,2.068000000000000114e+02,1.508000000000000114e+02,1.949000000000000341e+02,1.856999999999999886e+02
0.000000000000000000e+00,9.810000000000002274e+01,2.082000000000000455e+02,2.332000000000000455e+02,2.205000000000000000e+02,2.545000000000000000e+02,2.445000000000000000e+02,2.248000000000000114e+02,1.710000000000000000e+02,2.245000000000000000e+02,9.070000000000004547e+01
0.000000000000000000e+00,6.639999999999997726e+01,8.969999999999998863e+01,2.210000000000000000e+02,1.871000000000000227e+02,2.240000000000000000e+02,2.568999999999999773e+02,2.200000000000000000e+02,2.361999999999999886e+02,1.713000000000000114e+02,1.026000000000000227e+02
