2.650000000000000000e+02,2.549000000000000057e+02,4.025000000000000000e+02,5.155000000000000000e+02,4.811999999999999886e+02,5.401000000000000227e+02,4.203999999999999773e+02,4.801999999999999886e+02,3.621000000000000227e+02,3.603999999999999773e+02
2.933999999999999773e+02,2.688000000000000114e+02,4.635000000000000000e+02,5.083999999999999773e+02,3.665000000000000000e+02,4.810000000000000000e+02,3.651999999999999886e+02,3.620000000000000000e+02,4.813999999999999773e+02,3.605000000000000000e+02
3.288999999999999773e+02,2.586000000000000227e+02,4.253999999999999773e+02,4.833999999999999773e+02,4.813000000000000114e+02,4.213000000000000114e+02,4.811999999999999886e+02,6.000000000000000000e+02,4.810000000000000000e+02,3.020000000000000000e+02
3.076000000000000227e+02,2.803999999999999773e+02,4.838000000000000114e+02,5.401000000000000227e+02,3.063999999999999773e+02,4.823000000000000114e+02,4.833999999999999773e+02,3.613999999999999773e+02,2.421999999999999886e+02,4.803000000000000114e+02
3.093000000000000114e+02,2.863999999999999773e+02,5.531000000000000227e+02,4.916999999999999886e+02,5.466000000000000227e+02,5.428999999999999773e+02,4.801999999999999886e+02,4.815000000000000000e+02,4.801999999999999886e+02,4.801999999999999886e+02
3.326000000000000227e+02,2.791000000000000227e+02,5.298999999999999773e+02,5.461000000000000227e+02,4.303000000000000114e+02,3.716999999999999886e+02,3.686999999999999886e+02,3.655000000000000000e+02,3.015000000000000000e+02,3.616999999999999886e+02
3.273000000000000114e+02,2.765000000000000000e+02,5.780000000000000000e+02,6.000000000000000000e+02,4.845000000000000000e+02,4.815000000000000000e+02,4.253000000000000114e+02,2.430999999999999943e+02,4.216999999999999886e+02,3.625000000000000000e+02
3.051000000000000227e+02,2.881999999999999886e+02,5.366000000000000227e+02,5.457000000000000455e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.126999999999999886e+02,4.233999999999999773e+02,4.223000000000000114e+02,3.628000000000000114e+02
3.131000000000000227e+02,2.883000000000000114e+02,5.677000000000000455e+02,6.000000000000000000e+02,5.447999999999999545e+02,5.417999999999999545e+02,2.534000000000000057e+02,3.655000000000000000e+02,4.803000000000000114e+02,4.808000000000000114e+02
3.113999999999999773e+02,2.766999999999999886e+02,5.843999999999999773e+02,6.000000000000000000e+02,5.456000000000000227e+02,5.427000000000000455e+02,4.286999999999999886e+02,4.816999999999999886e+02,4.220000000000000000e+02,3.040000000000000000e+02
