6.610000000000000000e+02,4.140000000000000000e+02,7.150000000000000000e+02,4.918000000000000114e+02,5.837000000000000455e+02,4.700000000000000000e+02,7.082000000000000455e+02,6.171000000000000227e+02,5.918999999999999773e+02,5.998999999999999773e+02
3.708999999999999773e+02,3.770000000000000000e+02,2.055999999999999943e+02,2.033000000000000114e+02,2.358000000000000114e+02,2.078000000000000114e+02,2.164000000000000057e+02,1.911999999999999886e+02,1.845000000000000000e+02,1.810999999999999943e+02
6.555000000000000000e+02,3.768000000000000114e+02,2.631000000000000227e+02,3.188000000000000114e+02,2.616999999999999886e+02,2.074000000000000057e+02,2.445000000000000000e+02,2.229000000000000057e+02,3.006999999999999886e+02,2.591999999999999886e+02
3.781999999999999886e+02,2.153000000000000114e+02,1.819000000000000057e+02,1.610000000000000000e+02,2.036999999999999886e+02,1.664000000000000057e+02,1.885000000000000000e+02,1.505000000000000000e+02,1.369000000000000057e+02,1.515999999999999943e+02
4.238000000000000114e+02,2.429000000000000057e+02,2.484000000000000057e+02,1.933000000000000114e+02,1.631999999999999886e+02,2.176999999999999886e+02,2.075000000000000000e+02,2.768999999999999773e+02,2.581000000000000227e+02,2.336999999999999886e+02
3.731000000000000227e+02,1.845000000000000000e+02,1.799000000000000057e+02,1.531999999999999886e+02,1.776999999999999886e+02,1.865000000000000000e+02,1.435999999999999943e+02,1.975000000000000000e+02,1.950999999999999943e+02,1.945000000000000000e+02
4.006000000000000227e+02,2.059000000000000057e+02,2.153000000000000114e+02,3.081000000000000227e+02,2.971000000000000227e+02,3.805000000000000000e+02,2.600000000000000000e+02,3.791999999999999886e+02,3.131999999999999886e+02,4.090000000000000000e+02
2.298000000000000114e+02,1.815000000000000000e+02,1.854000000000000057e+02,2.034000000000000057e+02,2.911999999999999886e+02,2.418000000000000114e+02,2.448000000000000114e+02,2.805000000000000000e+02,2.355999999999999943e+02,2.651999999999999886e+02
3.476000000000000227e+02,2.274000000000000057e+02,4.080000000000000000e+02,5.991000000000000227e+02,7.088999999999999773e+02,6.341000000000000227e+02,6.272999999999999545e+02,6.607000000000000455e+02,5.995000000000000000e+02,6.513999999999999773e+02
2.601000000000000227e+02,1.684000000000000057e+02,2.228000000000000114e+02,3.323999999999999773e+02,5.436000000000000227e+02,5.901000000000000227e+02,6.720000000000000000e+02,4.470000000000000000e+02,6.652999999999999545e+02,5.473999999999999773e+02
3.056999999999999886e+02,2.139000000000000057e+02,7.498999999999999773e+02,9.143999999999999773e+02,9.327000000000000455e+02,8.855000000000000000e+02,9.172000000000000455e+02,9.175000000000000000e+02,7.792999999999999545e+02,9.343999999999999773e+02
