1.680148802933835128e+01,1.293910738806970357e+02,1.170636151842236501e+02,1.471036709263232467e+02,1.448896476633165094e+02,1.483004045847481791e+02,1.484009433932278057e+02,1.364963369471869612e+02,8.960111606447766519e+01,1.493004018748777355e+02
1.541460346554526062e+01,5.254521862167861102e+00,8.503581598361951421e+01,8.641967368603053501e+01,1.419545349751109597e+02,1.462051982659987459e+02,1.174110727316636229e+02,1.182002115057329235e+02,1.355820415836846848e+02,1.451742401392203021e+02
7.321885003194190666e+00,8.052633109734978234e+01,8.381652581681014169e+01,1.422116732198872455e+02,1.429352650677921304e+02,1.417541533783049488e+02,1.332278124116732556e+02,1.465054606490829769e+02,1.172563431120039610e+02,1.443570573266163422e+02
7.730459236035075676e+00,1.160861748874516231e+01,1.256063692652566175e+02,1.124266872232745271e+02,1.134317415893805361e+02,1.397975679330652667e+02,1.327064806254766154e+02,1.159170392996646655e+02,1.419503082067805906e+02,1.166550899018126870e+02
1.059433811051922092e+01,5.969924622639720013e+00,4.152107898405338560e+00,1.119453438066988156e+02,8.426630406040126786e+01,1.301743446305761154e+02,8.576222944863314979e+01,1.434044629709968035e+02,1.325059998641571042e+02,1.414219219216030865e+02
1.030000000000000071e+01,6.749814812274481213e+00,8.024811524266473839e+01,1.096419627697352013e+02,1.281351239902627128e+02,1.406059742685210381e+02,1.398678304686249021e+02,1.141709682887904762e+02,1.145595478343031886e+02,1.153525465692023744e+02
8.237111144084435566e+00,6.394528911499267387e+00,5.423098745182500124e+00,5.675385449465085053e+00,1.103423762658753020e+02,1.117919943466436337e+02,1.284724094893529980e+02,1.301536015636908985e+02,1.431191461684983608e+02,1.311327952878302767e+02
1.046900186264192101e+01,6.406246951218786734e+00,7.753715238516306840e+01,8.037935058209913564e+01,1.259039713432424037e+02,1.388206036581025558e+02,8.426749076601247168e+01,1.132300313521108137e+02,1.419031007413157397e+02,1.426023842717926016e+02
6.636264009214823290e+00,5.567764362830021518e+00,3.026549190084311114e+00,4.733920151417850164e+00,1.077498955915967542e+02,3.464101615137754386e+00,1.395093186851688358e+02,1.366258028338717736e+02,8.446780451746096219e+01,1.302224634999660964e+02
8.333666660000266901e+00,3.352610922848041852e+00,7.795517943023415341e+01,1.216707031293893806e+02,1.230597009585185191e+02,1.095472500795889488e+02,1.358006259190288176e+02,8.322649818417208678e+01,8.414653884741784395e+01,1.381548406679983145e+02
