7.767999999999999545e+02,6.006000000000000227e+02,6.005000000000000000e+02,4.506999999999999886e+02,5.006000000000000227e+02,5.505000000000000000e+02,6.502999999999999545e+02,6.003999999999999773e+02,6.502999999999999545e+02,7.002000000000000455e+02
7.915000000000000000e+02,5.550000000000000000e+02,6.502999999999999545e+02,6.502999999999999545e+02,7.002000000000000455e+02,6.003999999999999773e+02,7.002000000000000455e+02,6.003999999999999773e+02,7.002000000000000455e+02,5.505000000000000000e+02
7.985000000000000000e+02,6.072000000000000455e+02,5.513999999999999773e+02,6.502999999999999545e+02,5.006000000000000227e+02,6.003999999999999773e+02,7.501000000000000227e+02,5.006000000000000227e+02,5.505000000000000000e+02,5.505000000000000000e+02
7.983999999999999773e+02,6.167999999999999545e+02,6.527000000000000455e+02,5.505000000000000000e+02,5.505000000000000000e+02,6.003999999999999773e+02,4.506999999999999886e+02,6.003999999999999773e+02,4.506999999999999886e+02,5.505000000000000000e+02
8.000000000000000000e+02,8.000000000000000000e+02,6.025000000000000000e+02,5.006999999999999886e+02,5.505000000000000000e+02,6.502999999999999545e+02,6.003999999999999773e+02,5.505000000000000000e+02,6.003999999999999773e+02,6.003999999999999773e+02
8.000000000000000000e+02,7.553999999999999773e+02,6.523999999999999773e+02,6.503999999999999773e+02,7.501000000000000227e+02,5.006000000000000227e+02,6.003999999999999773e+02,6.502999999999999545e+02,5.006000000000000227e+02,6.502999999999999545e+02
8.000000000000000000e+02,8.000000000000000000e+02,6.551000000000000227e+02,7.007000000000000455e+02,5.505000000000000000e+02,7.002000000000000455e+02,6.502999999999999545e+02,6.502999999999999545e+02,6.003999999999999773e+02,5.505000000000000000e+02
8.000000000000000000e+02,8.000000000000000000e+02,5.595000000000000000e+02,7.002000000000000455e+02,6.502999999999999545e+02,5.505000000000000000e+02,5.006000000000000227e+02,4.008000000000000114e+02,5.505000000000000000e+02,6.003999999999999773e+02
8.000000000000000000e+02,8.000000000000000000e+02,6.580000000000000000e+02,6.513999999999999773e+02,6.003999999999999773e+02,6.502999999999999545e+02,4.506999999999999886e+02,6.003999999999999773e+02,6.003999999999999773e+02,6.003999999999999773e+02
8.000000000000000000e+02,8.000000000000000000e+02,7.523999999999999773e+02,7.013999999999999773e+02,5.505000000000000000e+02,7.002000000000000455e+02,7.501000000000000227e+02,6.003999999999999773e+02,5.505000000000000000e+02,5.505000000000000000e+02
