2.210520300743695543e+01,1.313751879161358147e+02,1.168128417597996815e+02,1.470020408021602805e+02,1.182076139679673901e+02,1.188008417478596641e+02,1.364082475512386168e+02,1.459909586241559225e+02,1.495000000000000000e+02,1.493004018748777355e+02
1.189285499785480482e+01,8.281690648653813014e+01,1.382821752793902306e+02,1.154207953533504281e+02,1.425631088325447422e+02,1.172093852897454553e+02,1.437939150312001004e+02,1.349939257892739306e+02,1.451756177875610092e+02,1.484002695415341861e+02
1.116646765991824353e+01,5.590169943749474513e+00,8.370119473460340487e+01,8.540895737567576873e+01,1.398118736016365631e+02,1.416772741126818858e+02,1.163598298383080163e+02,1.464071036527941203e+02,1.175554762654636960e+02,1.477010832729401670e+02
1.391545902943916602e+01,6.468384651518491069e+00,1.095068947601017442e+02,1.282030030849511775e+02,1.132688836353568007e+02,1.434079495704474425e+02,1.412593359746533679e+02,1.325059998641571042e+02,1.336882941771642095e+02,1.168580763148187316e+02
1.361616686149226041e+01,7.592101158440923037e+00,1.084627124868265611e+02,8.283622396029409174e+01,1.380304676511674984e+02,8.529718635453339459e+01,1.403646679189602935e+02,1.396560059574954380e+02,1.323173835896100172e+02,1.424009831426735389e+02
7.925276020429825152e+00,7.942921376924236831e+00,1.050088091542800015e+02,5.084289527554465060e+00,1.106470062857554097e+02,1.294126732588427728e+02,1.303567796472435134e+02,1.308126905158670183e+02,1.321134361070061800e+02,1.317215244369727145e+02
8.198170527623830139e+00,4.975942121849890931e+00,5.273518749374082937e+00,8.170979133494346058e+01,1.353545344641249812e+02,1.367100581522808227e+02,1.384169426045814646e+02,1.384876889835338432e+02,1.307448278135697421e+02,1.393041277206098982e+02
7.965550828411052109e+00,6.132699242584785715e+00,1.068889142989112884e+02,1.075011162732741070e+02,1.260684337968866799e+02,1.267716056536320792e+02,1.279015637120985502e+02,1.300853950295727941e+02,8.498994058122409001e+01,1.390662072539551275e+02
9.284395510748128189e+00,6.714908785679817527e+00,4.004996878900157320e+00,3.736308338453881106e+00,6.300000000000000711e+00,8.240606773775824934e+01,1.111656871521064289e+02,1.128672228771488761e+02,1.375108722974296143e+02,8.564630756781052412e+01
6.296030495478877498e+00,3.736308338453880662e+00,4.648655719667783792e+00,2.244994432064364887e+00,8.076013868239702731e+01,1.086239384297954729e+02,1.361242447178312318e+02,1.279642137474379950e+02,8.423206040457516508e+01,1.291091011509258237e+02
