8.455175929571186799e+00,7.249827584156743221e+00,1.482733961302566250e+01,1.051114170773089711e+02,1.025865488258572888e+01,1.348517704741024126e+01,1.397461985171689847e+01,1.319696934905889663e+01,1.995018796903928759e+01,1.171537451385998096e+01
8.402975663418287056e+00,7.124605252222750096e+00,5.933801479658717959e+00,1.567066048384687633e+02,7.194442299441980104e+00,1.178303865732434730e+01,1.085771615027764625e+01,1.842932445859044321e+01,1.726846837446795746e+01,1.773809459891337781e+01
4.670117771534247453e+00,7.099295739719539533e+00,5.536244214266563546e+00,1.726962941119467132e+02,1.127652428720835864e+01,1.304032208191193476e+01,1.463693957082558939e+01,2.042082270624765883e+01,1.434747364521015633e+01,1.848269460874144343e+01
7.980601481091509797e+00,7.828793010419933474e+00,4.980963762164908104e+00,1.113552872566004304e+01,6.425729530566938408e+00,1.952024590009050087e+01,1.188949115816147817e+01,1.637223259057847713e+01,1.582687587617973257e+01,1.725949014310677754e+01
8.062257748298549132e+00,8.133879763065101187e+00,1.078192932642391177e+01,2.170102301736026220e+02,3.660450791910745494e+01,1.429125606795987657e+01,1.617528979647659781e+01,1.395134402127622941e+01,1.757953355467658696e+01,2.089593261857436346e+01
1.044222198576528982e+01,5.000999900019994726e+00,1.068831137270990972e+01,9.981502892851356989e+01,3.301757107965393345e+01,5.863446085707619204e+01,1.389999999999999858e+01,1.871069213043707791e+01,1.740373523126572763e+01,2.238213573366045139e+01
9.213576938409968164e+00,1.027618606293210313e+01,5.957348403442591867e+00,6.696267617113282000e+00,9.911609354691092832e+00,1.560897177907628652e+01,1.312402377321833491e+01,1.942395428330699048e+01,2.052802961806125026e+01,1.858090417606204525e+01
5.564171097297422541e+00,5.866003750424986229e+00,1.158619868636819206e+01,6.584071688552609203e+01,2.281092063025953394e+02,9.593747964169166309e+00,1.152562362737912594e+01,1.671675805890603783e+01,1.936904747270758165e+01,1.728467529344997544e+01
7.871467461661771026e+00,1.106571281029830445e+01,1.118749301675759611e+01,1.760118177850567349e+02,1.299269025259972921e+01,1.069766329625306511e+01,2.680093281958670914e+01,1.784404662625605198e+01,1.860886885331830243e+01,1.728265025972579139e+01
8.215229759416349253e+00,9.071383576941283167e+00,1.021224754889931141e+01,5.745432968889290670e+00,1.245953450173801613e+01,1.007025322422430413e+01,1.221842870421561322e+01,1.379891300066784154e+01,1.629754582751648684e+01,2.228474814755598743e+01
7.615773105863908654e+00,5.546169849544818398e+00,5.418486873657626823e+00,8.300000000000000711e+00,1.762441772087804281e+02,5.060247029543123176e+01,1.288759093081402796e+01,1.742670364698958352e+01,1.939690696992693120e+01,1.681100829813607689e+01
