4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
1.094000000000000057e+02,1.385000000000000000e+02,1.157000000000000028e+02,1.470000000000000000e+02,1.695999999999999943e+02,2.898999999999999773e+02,2.843999999999999773e+02,3.371000000000000227e+02,3.798000000000000114e+02,4.000000000000000000e+02,4.000000000000000000e+02
6.900000000000000000e+01,8.220000000000000284e+01,7.659999999999999432e+01,7.740000000000000568e+01,8.770000000000000284e+01,1.005000000000000000e+02,9.590000000000000568e+01,1.265999999999999943e+02,1.209000000000000057e+02,2.410000000000000000e+02,1.995000000000000000e+02
6.650000000000000000e+01,6.929999999999999716e+01,6.670000000000000284e+01,7.859999999999999432e+01,7.009999999999999432e+01,7.790000000000000568e+01,7.790000000000000568e+01,1.252000000000000028e+02,9.379999999999999716e+01,1.380000000000000000e+02,1.589000000000000057e+02
5.989999999999999858e+01,5.850000000000000000e+01,6.360000000000000142e+01,6.879999999999999716e+01,7.079999999999999716e+01,9.120000000000000284e+01,8.629999999999999716e+01,9.679999999999999716e+01,9.129999999999999716e+01,1.252999999999999972e+02,1.315000000000000000e+02
5.889999999999999858e+01,5.960000000000000142e+01,6.229999999999999716e+01,7.350000000000000000e+01,6.800000000000000000e+01,7.590000000000000568e+01,7.170000000000000284e+01,9.329999999999999716e+01,9.259999999999999432e+01,1.165999999999999943e+02,1.150999999999999943e+02
5.760000000000000142e+01,7.140000000000000568e+01,6.310000000000000142e+01,6.870000000000000284e+01,7.900000000000000000e+01,8.029999999999999716e+01,7.179999999999999716e+01,9.790000000000000568e+01,7.320000000000000284e+01,1.064000000000000057e+02,1.230000000000000000e+02
6.310000000000000142e+01,7.879999999999999716e+01,5.570000000000000284e+01,6.859999999999999432e+01,6.120000000000000284e+01,7.559999999999999432e+01,9.009999999999999432e+01,8.729999999999999716e+01,9.829999999999999716e+01,1.130999999999999943e+02,1.110000000000000000e+02
5.560000000000000142e+01,5.520000000000000284e+01,6.550000000000000000e+01,6.820000000000000284e+01,6.360000000000000142e+01,7.909999999999999432e+01,8.550000000000000000e+01,9.329999999999999716e+01,8.750000000000000000e+01,1.435000000000000000e+02,1.202000000000000028e+02
