7.975587752636165817e+00,9.031057523900509310e+00,8.754427451295716978e+00,7.777531742140305404e+00,1.116646765991824353e+01,8.611620056644394339e+00,1.016857905510893012e+01,1.106752004741803042e+01,1.430943744526667238e+01,1.039663407069807377e+01,7.480641683706017453e+00
9.627564593395360859e+00,7.432361670424818989e+00,8.674099376880576528e+00,6.434283176858165199e+00,6.663332499583072277e+00,1.075360404701605255e+01,6.905794668247818180e+00,1.083928041892080607e+01,1.005186549850325051e+01,1.058489489791939420e+01,1.024499877989255836e+01
1.010148503933951325e+01,9.568698971124549146e+00,1.175797601630484657e+01,1.036532681587995164e+01,9.159148432032315768e+00,1.144377560073597344e+01,1.295530779256131737e+01,1.131194059390341700e+01,1.141227409414968363e+01,1.303993865016242992e+01,8.741281370600079370e+00
1.139473562659529016e+01,1.098908549425292414e+01,8.112336284942827547e+00,9.648315915225827766e+00,1.044030650891055068e+01,9.024965373894794141e+00,1.168802806293687624e+01,1.049237818609298856e+01,1.029757252948480151e+01,6.670082458260917058e+00,1.650333299670100118e+01
1.215894732285653035e+01,1.513142425550219095e+01,9.873702446397704335e+00,1.690591612424478996e+01,9.848857801796103928e+00,1.284562182223966964e+01,1.180508365069896470e+01,1.132651755836717911e+01,1.426323946374034612e+01,1.108377192114669896e+01,9.826494797230598266e+00
1.580506248010427939e+01,1.821565260977492429e+01,1.846104005737488052e+01,7.533923280734945216e+00,1.013706071797934882e+01,1.455369368923229700e+01,1.010395961987180513e+01,9.199999999999999289e+00,1.539610340313418391e+01,1.212476803901831346e+01,8.258329128825032228e+00
2.153601634471890947e+01,9.372299611087985483e+00,2.013057376231487439e+01,1.313011804973588248e+01,6.949100661236675691e+00,9.338094023943002142e+00,7.244998274671981875e+00,1.046183540302560822e+01,7.186097689288672541e+00,1.218564729507628641e+01,1.010148503933951325e+01
2.509262839959178137e+01,1.536522046701576016e+01,2.106086417980041148e+01,1.010395961987180513e+01,1.434015341619468309e+01,7.283543093852057559e+00,8.462269199216011728e+00,1.454957044039445080e+01,1.278905782299853477e+01,1.040192289915667523e+01,1.299384469662462749e+01
2.245194869048118846e+01,1.599656213065794930e+01,3.244749605131341497e+01,1.044461583783721537e+01,1.524467120012760368e+01,8.148619514985345091e+00,1.147867588182539578e+01,8.982761268117949172e+00,9.481033698917011421e+00,6.664082832618453800e+00,1.229999999999999893e+01
3.705684821999842171e+01,7.745966692414834043e+00,2.404079865561874385e+01,8.774964387392122589e+00,1.472277147822379284e+01,7.820485918406861359e+00,9.178235124467011730e+00,9.969954864491613833e+00,7.924645102463579782e+00,1.184736257569590911e+01,1.258729518204765085e+01
