3.190000000000000000e+02,3.316000000000000227e+02,3.013999999999999773e+02,3.073000000000000114e+02,3.128000000000000114e+02,2.951000000000000227e+02,3.171000000000000227e+02,3.086999999999999886e+02,3.158999999999999773e+02,3.228999999999999773e+02
3.050000000000000000e+02,2.611999999999999886e+02,3.253000000000000114e+02,5.902000000000000455e+02,5.490000000000000000e+02,4.901000000000000227e+02,4.311000000000000227e+02,6.000000000000000000e+02,4.218000000000000114e+02,4.258000000000000114e+02
3.171999999999999886e+02,3.076999999999999886e+02,5.416000000000000227e+02,6.000000000000000000e+02,4.826999999999999886e+02,5.408999999999999773e+02,3.616000000000000227e+02,4.205000000000000000e+02,4.805000000000000000e+02,2.423000000000000114e+02
3.228999999999999773e+02,4.450000000000000000e+02,6.000000000000000000e+02,4.251999999999999886e+02,4.208999999999999773e+02,1.814000000000000057e+02,4.801999999999999886e+02,2.413000000000000114e+02,3.008999999999999773e+02,2.406999999999999886e+02
3.335000000000000000e+02,5.597999999999999545e+02,4.818000000000000114e+02,5.401000000000000227e+02,3.608999999999999773e+02,3.613000000000000114e+02,4.203000000000000114e+02,3.005000000000000000e+02,4.203000000000000114e+02,2.405999999999999943e+02
3.273000000000000114e+02,6.000000000000000000e+02,6.000000000000000000e+02,4.203000000000000114e+02,5.401000000000000227e+02,4.203999999999999773e+02,4.801999999999999886e+02,4.203000000000000114e+02,3.005000000000000000e+02,3.603999999999999773e+02
3.131999999999999886e+02,6.000000000000000000e+02,6.000000000000000000e+02,3.606000000000000227e+02,3.006000000000000227e+02,3.005000000000000000e+02,3.603999999999999773e+02,3.603999999999999773e+02,2.405999999999999943e+02,4.801999999999999886e+02
3.170000000000000000e+02,6.000000000000000000e+02,3.606000000000000227e+02,4.801999999999999886e+02,5.401000000000000227e+02,3.005000000000000000e+02,4.203000000000000114e+02,3.005000000000000000e+02,4.203000000000000114e+02,3.603999999999999773e+02
3.076000000000000227e+02,5.402000000000000455e+02,3.013000000000000114e+02,3.603999999999999773e+02,3.603999999999999773e+02,3.603999999999999773e+02,4.203000000000000114e+02,3.603999999999999773e+02,3.005000000000000000e+02,2.405999999999999943e+02
3.213999999999999773e+02,5.401000000000000227e+02,3.618000000000000114e+02,4.203000000000000114e+02,3.005000000000000000e+02,3.603999999999999773e+02,2.405999999999999943e+02,4.203000000000000114e+02,3.603999999999999773e+02,3.005000000000000000e+02
3.025000000000000000e+02,5.412999999999999545e+02,4.203000000000000114e+02,4.801999999999999886e+02,3.603999999999999773e+02,3.603999999999999773e+02,3.603999999999999773e+02,3.603999999999999773e+02,3.005000000000000000e+02,3.603999999999999773e+02
