1.083328205116067267e+01,1.200166655094199974e+01,9.507891459203770879e+00,9.230926280715278764e+00,6.681317235396026177e+00,8.840814442120137784e+00,1.033489235551101437e+01,8.660831368869850166e+00,1.057780695607553589e+01,1.174904251417961376e+01,1.011137972781162908e+01
1.123788236279415820e+01,7.668115805072325486e+00,8.649277426467484986e+00,9.624967532412771476e+00,1.223764683262268349e+01,4.955804677345547304e+00,9.960421677820672670e+00,6.928924880528003705e+00,1.107474604674978558e+01,1.179830496300209930e+01,8.822698000045109623e+00
2.144667806444624958e+01,2.277805961885252373e+01,7.221523384992947570e+01,2.489439495147451566e+02,3.008674292774144874e+02,2.416142379910588147e+02,1.346885295784314174e+01,7.533923280734944328e+00,1.427900556761569462e+01,8.975522268926749092e+00,7.735631842325486396e+00
2.426952821955960360e+01,1.728698932723682802e+01,2.225758297749331049e+01,4.376768214105014465e+01,8.175090213569511377e+01,1.181426679908660162e+02,2.413809437383158354e+02,2.234976733659659374e+02,1.751982876628649990e+02,2.695337455681570304e+02,2.305467631522941190e+02
5.212830325264769726e+01,3.785181633686816838e+01,4.016080178482496166e+01,4.203617489734288171e+01,4.565971966624412204e+01,6.615285330203074921e+01,1.104952487666324998e+02,1.458896843508820496e+02,2.708660369998424358e+02,2.167824716161341314e+02,2.011230717744734591e+02
5.934146947961433938e+01,6.009866887045003381e+01,4.204045670541650992e+01,5.795032355388536160e+01,3.708490258851976762e+01,4.303672850020085150e+01,4.764546148375519863e+01,8.425253705378847258e+01,1.638376025215212906e+02,2.061995150333773381e+02,3.001546434756590429e+02
1.906639976503167588e+02,1.217696185425576516e+02,6.707041076361468868e+01,5.442251372364198403e+01,2.595939136420575011e+01,3.738930328315840512e+01,7.934103604062654824e+01,9.840223574695851028e+01,6.556340442655491074e+01,1.568301310335485255e+02,2.513175083435294823e+02
1.729987283190255312e+02,8.322433538334804837e+01,5.941346648698424815e+01,5.229732306724694979e+01,5.995198078462462377e+01,5.615727913636842317e+01,6.964452598733083732e+01,8.560817717951948680e+01,8.195242522341848712e+01,9.728869410162724307e+01,1.814293526417376370e+02
2.298852974855068965e+02,1.096553236281759354e+02,1.040661328194720596e+02,6.602726709473897415e+01,5.829107993509813213e+01,5.898516762712470296e+01,7.997130735457561457e+01,8.023122833410940302e+01,6.424212013936028143e+01,1.612989770581326354e+02,2.525681888124472323e+02
2.368836001077322635e+02,2.199042746287574914e+02,2.041049729918406683e+02,1.027292071418834638e+02,7.480407742897440926e+01,7.233698915492682602e+01,5.339250883785102531e+01,5.440441158582638792e+01,1.012601106062994631e+02,1.768475049300950559e+02,1.631266072717752706e+02
