8.992000000000000455e+02,8.953999999999999773e+02,8.980000000000000000e+02,9.047000000000000455e+02,8.966000000000000227e+02,8.987999999999999545e+02,8.952999999999999545e+02,8.992999999999999545e+02,9.001000000000000227e+02,8.933999999999999773e+02,9.013999999999999773e+02
8.981000000000000227e+02,9.020000000000000000e+02,8.962999999999999545e+02,8.956000000000000227e+02,8.952000000000000455e+02,8.987999999999999545e+02,8.977000000000000455e+02,9.012999999999999545e+02,9.025000000000000000e+02,9.000000000000000000e+02,8.976000000000000227e+02
1.891999999999999886e+02,2.134000000000000057e+02,2.455999999999999943e+02,4.371000000000000227e+02,5.217000000000000455e+02,7.646000000000000227e+02,8.982999999999999545e+02,9.007999999999999545e+02,8.961000000000000227e+02,8.992000000000000455e+02,9.046000000000000227e+02
2.036999999999999886e+02,1.894000000000000057e+02,1.830000000000000000e+02,2.093000000000000114e+02,2.556999999999999886e+02,2.888999999999999773e+02,3.961999999999999886e+02,4.293000000000000114e+02,7.943999999999999773e+02,6.963999999999999773e+02,8.222999999999999545e+02
2.588000000000000114e+02,2.458000000000000114e+02,2.260999999999999943e+02,2.145999999999999943e+02,2.093000000000000114e+02,2.460000000000000000e+02,3.240000000000000000e+02,3.200000000000000000e+02,4.206999999999999886e+02,6.123999999999999773e+02,4.448999999999999773e+02
3.103000000000000114e+02,2.945000000000000000e+02,2.720000000000000000e+02,2.646000000000000227e+02,2.429000000000000057e+02,2.241999999999999886e+02,2.450999999999999943e+02,2.440999999999999943e+02,3.881999999999999886e+02,4.226000000000000227e+02,5.272999999999999545e+02
4.571999999999999886e+02,3.623999999999999773e+02,3.026000000000000227e+02,2.993000000000000114e+02,2.300999999999999943e+02,2.198000000000000114e+02,2.570000000000000000e+02,2.730000000000000000e+02,2.811999999999999886e+02,3.581000000000000227e+02,4.921000000000000227e+02
5.752000000000000455e+02,3.381000000000000227e+02,3.008000000000000114e+02,2.666999999999999886e+02,2.505999999999999943e+02,2.354000000000000057e+02,2.331999999999999886e+02,3.038000000000000114e+02,2.690000000000000000e+02,3.191000000000000227e+02,3.203000000000000114e+02
5.695000000000000000e+02,3.378999999999999773e+02,3.438000000000000114e+02,2.970000000000000000e+02,2.655000000000000000e+02,2.715000000000000000e+02,2.483000000000000114e+02,2.605000000000000000e+02,2.565000000000000000e+02,3.548000000000000114e+02,5.261000000000000227e+02
5.946000000000000227e+02,4.781000000000000227e+02,4.293999999999999773e+02,2.921000000000000227e+02,2.965000000000000000e+02,2.154000000000000057e+02,2.681999999999999886e+02,2.593999999999999773e+02,2.903000000000000114e+02,3.413999999999999773e+02,3.688999999999999773e+02
