7.858810342539129579e+01,2.730732502461565048e+01,3.251845629792411074e+01,3.092959747555729422e+01,2.695718828067942141e+01,2.018910597327182188e+01,2.609904212801688317e+01,1.239516034587693483e+01,1.360183811107895835e+01,1.656502339267892410e+01
2.380840187832858135e+01,2.262498618784108828e+01,8.986656775464389568e+00,1.415097169808490563e+01,2.236425719759098030e+01,2.004619664674573798e+01,2.253796796519153744e+01,2.253108963188420688e+01,1.268700122172296574e+01,1.180889495253471999e+01
2.885896741049478109e+01,1.190336086993921150e+01,1.043875471500312671e+02,1.164860506670219209e+01,1.626068879229904951e+01,1.537530487502605681e+01,1.423376267892646752e+01,8.490583018850943020e+00,4.935585071701225957e+00,9.293008124391155533e+00
1.448875771072178509e+02,1.663009320478992237e+01,1.016907075400697558e+01,1.405089321004184626e+02,1.502697574364183275e+01,1.526433752247374720e+01,3.413224282112149410e+01,1.068690787833412514e+01,5.539855593785816268e+00,6.682065548915245401e+00
1.079815261977714300e+02,1.452509552464285605e+02,1.435877432095093411e+02,1.444437606821423081e+01,1.335514881983723789e+01,2.577130186855138305e+01,8.699999999999999289e+00,1.221842870421561322e+01,2.405743128432460054e+01,8.312039460926541778e+00
1.721364574981139981e+02,1.111550268768803704e+02,1.687792937537066393e+02,1.669850292690934879e+01,1.094173660805267190e+02,2.557127294445858823e+01,1.075829447449734175e+02,1.091410097076254857e+02,1.024158190906072896e+01,1.451108541770738896e+02
1.472291071765362460e+02,1.509756271720704035e+02,1.684544151988899614e+02,9.112628599915613137e+00,1.090713527925641841e+02,1.657751790829978233e+02,9.726253132630262144e+00,1.096100360368520370e+02,1.172940322437591050e+02,6.624952830020754746e+00
1.735110659295251025e+02,1.719231223541499105e+02,1.473778816512165690e+02,1.671376977225664859e+02,6.435060217278468109e+00,1.481284577655488874e+02,1.711016072396749905e+02,1.466937285639710069e+02,1.111676211853073823e+02,6.289674077406555597e+00
1.730164443051584442e+02,1.133234750614364117e+02,1.514775560933038037e+02,1.706857931990826387e+02,1.478676773334862276e+02,1.116038081787534821e+02,9.716480844420988916e+00,1.122444207967594281e+02,1.682854717437010450e+01,2.069879223529720846e+01
1.154291557623116233e+02,1.695235971775020971e+02,1.705872210923197940e+02,1.494283774923625572e+02,1.489758705294249808e+02,1.135715193171245545e+02,1.818879875087962148e+02,1.113671405756653172e+02,8.030566605165541105e+00,1.491666517690867693e+02
1.905530109969401451e+02,1.895501252967140715e+02,1.148539942709873714e+02,1.507960211676687265e+02,1.138040421074752544e+02,1.746104521499214286e+02,1.727874127359976058e+02,1.498473890329758547e+02,5.264066868876192018e+01,1.816573973170374359e+02
1.943764646247070687e+02,2.049390153191919861e+00,1.900352598861590252e+02,1.874713044708442737e+02,1.506606783470723769e+02,1.731359003788642212e+02,1.138340897973888985e+02,1.258928115501437262e+01,1.847018137431248874e+02,1.835434825865522157e+02
1.771672655994893546e+02,1.856432331112556540e+02,1.867710095277101630e+02,1.510250310379044549e+02,1.754180435417063961e+02,1.147952960708756649e+02,1.731745073617938715e+02,2.315599274485980885e+01,1.728062788211122722e+02,1.527673067118747099e+02
