9.990000000000000568e+01,1.290000000000000000e+02,1.533000000000000114e+02,1.157999999999999972e+02,1.012999999999999972e+02,8.379999999999999716e+01,7.570000000000000284e+01,6.640000000000000568e+01,5.589999999999999858e+01,4.850000000000000000e+01
6.529999999999999716e+01,8.170000000000000284e+01,8.640000000000000568e+01,7.959999999999999432e+01,8.120000000000000284e+01,7.400000000000000000e+01,7.009999999999999432e+01,6.379999999999999716e+01,5.789999999999999858e+01,4.910000000000000142e+01
1.035000000000000000e+02,6.829999999999999716e+01,6.100000000000000000e+01,4.900000000000000000e+01,5.060000000000000142e+01,5.360000000000000142e+01,5.900000000000000000e+01,5.339999999999999858e+01,5.050000000000000000e+01,5.360000000000000142e+01
1.306999999999999886e+02,6.079999999999999716e+01,6.709999999999999432e+01,4.560000000000000142e+01,5.300000000000000000e+01,4.220000000000000284e+01,4.420000000000000284e+01,4.289999999999999858e+01,1.298000000000000114e+02,4.350000000000000000e+01
7.720000000000000284e+01,7.450000000000000000e+01,6.509999999999999432e+01,4.239999999999999858e+01,3.279999999999999716e+01,3.900000000000000000e+01,3.379999999999999716e+01,4.039999999999999858e+01,3.320000000000000284e+01,4.270000000000000284e+01
6.329999999999999716e+01,6.409999999999999432e+01,7.690000000000000568e+01,5.670000000000000284e+01,3.950000000000000000e+01,3.610000000000000142e+01,3.860000000000000142e+01,4.079999999999999716e+01,3.429999999999999716e+01,3.410000000000000142e+01
1.234000000000000057e+02,1.575000000000000000e+02,8.040000000000000568e+01,8.200000000000000000e+01,6.389999999999999858e+01,3.939999999999999858e+01,2.989999999999999858e+01,3.379999999999999716e+01,2.560000000000000142e+01,3.870000000000000284e+01
1.084000000000000057e+02,1.027999999999999972e+02,3.320000000000000284e+01,5.020000000000000284e+01,5.020000000000000284e+01,3.870000000000000284e+01,3.689999999999999858e+01,2.700000000000000000e+01,4.189999999999999858e+01,2.450000000000000000e+01
1.390999999999999943e+02,1.055999999999999943e+02,9.009999999999999432e+01,9.459999999999999432e+01,3.870000000000000284e+01,4.239999999999999858e+01,3.829999999999999716e+01,4.600000000000000000e+01,3.460000000000000142e+01,2.610000000000000142e+01
2.165000000000000000e+02,3.100000000000000000e+01,9.170000000000000284e+01,3.019999999999999929e+01,4.679999999999999716e+01,2.630000000000000071e+01,3.439999999999999858e+01,3.500000000000000000e+01,3.200000000000000000e+01,3.600000000000000000e+01
