6.598999999999999773e+02,6.523999999999999773e+02,5.883999999999999773e+02,4.896000000000000227e+02,5.522999999999999545e+02,4.671000000000000227e+02,4.481999999999999886e+02,4.616000000000000227e+02,4.982000000000000455e+02,5.003999999999999773e+02,5.537999999999999545e+02
7.097000000000000455e+02,5.287000000000000455e+02,4.674000000000000341e+02,4.365000000000000000e+02,5.502999999999999545e+02,4.080000000000000000e+02,4.483000000000000114e+02,3.626000000000000227e+02,4.268999999999999773e+02,3.845000000000000000e+02,4.918000000000000114e+02
7.940000000000000000e+02,4.432999999999999545e+02,5.286000000000000227e+02,3.577000000000000455e+02,4.219000000000000341e+02,3.351000000000000227e+02,4.435000000000000000e+02,3.583000000000000114e+02,5.277000000000000455e+02,4.118000000000000114e+02,7.641000000000000227e+02
7.146999999999999318e+02,3.496000000000000227e+02,4.038000000000000114e+02,3.317000000000000455e+02,3.630000000000000000e+02,3.153999999999999773e+02,4.702000000000000455e+02,3.587999999999999545e+02,6.026000000000000227e+02,5.432000000000000455e+02,9.181000000000000227e+02
7.113999999999999773e+02,3.550000000000000000e+02,4.308999999999999773e+02,3.090000000000000000e+02,3.503999999999999773e+02,3.023999999999999773e+02,5.283000000000000682e+02,3.835000000000000000e+02,8.086000000000000227e+02,7.386000000000000227e+02,9.333999999999999773e+02
8.486000000000000227e+02,3.448000000000000114e+02,4.235000000000000000e+02,3.226000000000000227e+02,3.407000000000000455e+02,3.405000000000000000e+02,5.708999999999999773e+02,3.758000000000000114e+02,7.431999999999999318e+02,7.086000000000000227e+02,9.460000000000000000e+02
7.251000000000000227e+02,3.393000000000000114e+02,3.916999999999999886e+02,3.013999999999999773e+02,3.608000000000000114e+02,3.381000000000000227e+02,3.753999999999999773e+02,3.540000000000000000e+02,8.545000000000000000e+02,7.296000000000000227e+02,1.000000000000000000e+03
6.877999999999999545e+02,3.396000000000000227e+02,4.622999999999999545e+02,3.577000000000000455e+02,3.668999999999999773e+02,2.911999999999999886e+02,5.523999999999999773e+02,4.390000000000000000e+02,7.371999999999999318e+02,5.333999999999999773e+02,1.000000000000000000e+03
8.320999999999999091e+02,3.328000000000000114e+02,4.309000000000000341e+02,3.166000000000000227e+02,3.925000000000000000e+02,3.303999999999999773e+02,5.140000000000000000e+02,3.811000000000000227e+02,6.921000000000000227e+02,8.220999999999999091e+02,9.963000000000000682e+02
5.523999999999999773e+02,3.500000000000000000e+02,4.116000000000000227e+02,3.376000000000000227e+02,3.571999999999999886e+02,3.285000000000000000e+02,4.920000000000000000e+02,4.772000000000000455e+02,8.048999999999999773e+02,8.341999999999999318e+02,9.462000000000000455e+02
