5.910000000000000000e+02,5.670000000000000000e+02,5.011000000000000227e+02,3.933000000000000114e+02,4.526999999999999886e+02,3.591000000000000227e+02,3.445000000000000000e+02,3.491999999999999886e+02,3.906000000000000227e+02,3.783999999999999773e+02,4.200000000000000000e+02
6.240000000000000000e+02,4.328000000000000114e+02,3.891000000000000227e+02,3.343000000000000114e+02,4.365000000000000000e+02,2.983000000000000114e+02,3.440000000000000000e+02,2.489000000000000057e+02,3.036999999999999886e+02,2.651999999999999886e+02,3.638000000000000114e+02
7.241000000000000227e+02,3.441999999999999886e+02,4.431000000000000227e+02,2.443000000000000114e+02,3.111000000000000227e+02,2.234000000000000057e+02,3.283999999999999773e+02,2.390000000000000000e+02,4.130000000000000000e+02,2.841000000000000227e+02,6.388999999999999773e+02
6.398999999999999773e+02,2.528000000000000114e+02,3.143000000000000114e+02,2.218000000000000114e+02,2.686000000000000227e+02,2.058000000000000114e+02,3.591000000000000227e+02,2.456999999999999886e+02,4.806000000000000227e+02,4.141999999999999886e+02,7.895000000000000000e+02
6.277999999999999545e+02,2.510000000000000000e+02,3.271999999999999886e+02,2.000999999999999943e+02,2.474000000000000057e+02,1.921999999999999886e+02,4.096000000000000227e+02,2.656999999999999886e+02,6.870000000000000000e+02,6.128999999999999773e+02,8.152999999999999545e+02
7.765000000000000000e+02,2.510999999999999943e+02,3.351999999999999886e+02,2.224000000000000057e+02,2.358000000000000114e+02,2.309000000000000057e+02,4.575000000000000000e+02,2.558000000000000114e+02,6.267999999999999545e+02,5.822000000000000455e+02,8.193999999999999773e+02
6.397000000000000455e+02,2.340000000000000000e+02,2.906999999999999886e+02,1.903000000000000114e+02,2.514000000000000057e+02,2.268000000000000114e+02,2.545999999999999943e+02,2.423000000000000114e+02,7.372999999999999545e+02,6.092000000000000455e+02,8.765000000000000000e+02
6.093999999999999773e+02,2.401999999999999886e+02,3.638999999999999773e+02,2.488000000000000114e+02,2.581999999999999886e+02,1.785000000000000000e+02,4.326000000000000227e+02,3.288000000000000114e+02,6.187999999999999545e+02,4.066000000000000227e+02,8.746000000000000227e+02
7.017999999999999545e+02,2.314000000000000057e+02,3.436000000000000227e+02,2.035999999999999943e+02,2.868000000000000114e+02,2.214000000000000057e+02,3.980000000000000000e+02,2.696000000000000227e+02,5.715000000000000000e+02,7.017999999999999545e+02,8.751000000000000227e+02
4.731000000000000227e+02,2.538000000000000114e+02,3.190000000000000000e+02,2.360999999999999943e+02,2.555999999999999943e+02,2.214000000000000057e+02,3.835000000000000000e+02,3.656000000000000227e+02,6.846000000000000227e+02,7.083999999999999773e+02,8.178999999999999773e+02
