1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.781000000000000227e+02,2.696000000000000227e+02,3.131999999999999886e+02,3.085000000000000000e+02,3.496999999999999886e+02,3.628999999999999773e+02,4.743999999999999773e+02,4.504000000000000341e+02,6.947999999999999545e+02,7.746000000000000227e+02,1.000000000000000000e+03
2.970000000000000000e+02,2.715000000000000000e+02,3.071000000000000227e+02,3.043999999999999773e+02,3.176999999999999886e+02,3.011999999999999886e+02,3.258999999999999773e+02,3.156000000000000227e+02,3.620000000000000000e+02,3.502000000000000455e+02,4.166000000000000227e+02
3.545000000000000000e+02,3.433999999999999773e+02,3.431999999999999886e+02,3.461000000000000227e+02,3.682999999999999545e+02,3.501000000000000227e+02,3.796000000000000227e+02,3.761999999999999886e+02,3.715000000000000000e+02,3.488999999999999773e+02,4.101999999999999886e+02
4.550000000000000000e+02,3.767000000000000455e+02,4.095000000000000000e+02,3.871999999999999886e+02,3.918000000000000114e+02,3.635000000000000000e+02,3.928000000000000114e+02,3.922000000000000455e+02,4.111000000000000227e+02,4.183999999999999773e+02,4.412999999999999545e+02
5.095000000000000000e+02,4.546000000000000227e+02,4.546000000000000227e+02,4.276000000000000227e+02,4.563999999999999773e+02,4.160000000000000000e+02,4.098999999999999773e+02,3.942000000000000455e+02,4.553999999999999773e+02,4.407000000000000455e+02,4.567000000000000455e+02
5.520000000000000000e+02,5.763999999999999773e+02,6.108999999999999773e+02,4.925999999999999659e+02,5.187999999999999545e+02,4.188000000000000114e+02,4.695000000000000000e+02,3.928000000000000114e+02,4.583000000000000114e+02,4.052999999999999545e+02,5.173999999999999773e+02
6.813999999999999773e+02,4.849000000000000341e+02,5.380000000000000000e+02,5.808999999999999773e+02,5.146000000000000227e+02,4.260000000000000000e+02,4.443000000000000114e+02,3.915000000000000000e+02,4.678000000000000114e+02,4.460000000000000000e+02,5.190000000000000000e+02
7.004000000000000909e+02,5.557000000000000455e+02,5.238999999999999773e+02,5.930000000000000000e+02,5.597999999999999545e+02,4.285999999999999659e+02,6.433999999999999773e+02,5.000000000000000000e+02,5.291999999999999318e+02,4.245000000000000000e+02,5.130000000000000000e+02
