6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02
6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02,6.000000000000000000e+02
2.186999999999999886e+02,2.141999999999999886e+02,2.505000000000000000e+02,2.363000000000000114e+02,2.663999999999999773e+02,2.608999999999999773e+02,3.596999999999999886e+02,3.356999999999999886e+02,5.432999999999999545e+02,5.642999999999999545e+02,5.845000000000000000e+02
2.421999999999999886e+02,2.373000000000000114e+02,2.314000000000000057e+02,2.413000000000000114e+02,2.339000000000000057e+02,2.255999999999999943e+02,2.545000000000000000e+02,2.530000000000000000e+02,2.698000000000000114e+02,2.549000000000000057e+02,3.215000000000000000e+02
2.965000000000000000e+02,2.853000000000000114e+02,2.900000000000000000e+02,2.676999999999999886e+02,2.865000000000000000e+02,2.590000000000000000e+02,2.773000000000000114e+02,2.528000000000000114e+02,2.768000000000000114e+02,2.671999999999999886e+02,3.016000000000000227e+02
3.498999999999999773e+02,3.150000000000000000e+02,3.485000000000000000e+02,3.108999999999999773e+02,3.213999999999999773e+02,2.760000000000000000e+02,3.108999999999999773e+02,2.858000000000000114e+02,3.013999999999999773e+02,3.008000000000000114e+02,3.545000000000000000e+02
4.256000000000000227e+02,3.768999999999999773e+02,3.598000000000000114e+02,3.438999999999999773e+02,3.468000000000000114e+02,3.086999999999999886e+02,3.353000000000000114e+02,2.923999999999999773e+02,3.295000000000000000e+02,2.981999999999999886e+02,3.471000000000000227e+02
5.096000000000000227e+02,4.180000000000000000e+02,4.806000000000000227e+02,4.048999999999999773e+02,3.798000000000000114e+02,3.566000000000000227e+02,3.778999999999999773e+02,3.866999999999999886e+02,4.038999999999999773e+02,3.303000000000000114e+02,3.860000000000000000e+02
4.861000000000000227e+02,5.025000000000000000e+02,5.081999999999999886e+02,4.058000000000000114e+02,4.461999999999999886e+02,3.726000000000000227e+02,3.763999999999999773e+02,3.670000000000000000e+02,4.043000000000000114e+02,3.588999999999999773e+02,3.978000000000000114e+02
5.498999999999999773e+02,4.791999999999999886e+02,4.828000000000000114e+02,4.138999999999999773e+02,3.893000000000000114e+02,3.781999999999999886e+02,4.218999999999999773e+02,3.193000000000000114e+02,3.766000000000000227e+02,4.011999999999999886e+02,4.366000000000000227e+02
