0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.517530889306705433e+01,1.241974234837422131e+01,1.780337046741430740e+01,2.188058500132023454e+01,4.797718207648298261e+01,6.041887122414651401e+01,1.441176255702264939e+02,4.545206265946574575e+01,1.015086203235961619e+02,5.433093041721262750e+01,0.000000000000000000e+00
1.816700305498956070e+01,9.799999999999998934e+00,2.116624671499413424e+01,2.257520764024109639e+01,1.372916603439553462e+01,1.540811474515944823e+01,1.952972094014658566e+01,1.558075736284985524e+01,3.019751645417218811e+01,1.884701567888136609e+01,1.052684188159012848e+02
4.112225674741112158e+01,4.047283039274618943e+01,4.291165342887639866e+01,3.742472444788337782e+01,2.488694436848364688e+01,2.579844956581693438e+01,1.839673884143600091e+01,2.428765118326595029e+01,1.411240588985450195e+01,2.832825444675333415e+01,4.551494260130402125e+01
9.336187658782357346e+01,7.008459174454824847e+01,7.696551175689018010e+01,4.198344911986151118e+01,3.195637651549374425e+01,3.940418759472145638e+01,4.943571583379773671e+01,5.048167984526664043e+01,4.158954195467894266e+01,3.103304690164986113e+01,3.806625802466010811e+01
9.087441884270842252e+01,7.755159572826339343e+01,8.561985750980900889e+01,4.300290687848904270e+01,6.464858853834320485e+01,5.261834280932838226e+01,3.910447544719146862e+01,3.463827362903641927e+01,4.099560952102066125e+01,7.639116441055207929e+01,3.293948997783662946e+01
1.243043040284607343e+02,8.391477819788359227e+01,1.259803556115000021e+02,8.476532309854071912e+01,1.106132451381840553e+02,9.618191098122348137e+01,8.284539818239755959e+01,2.978254522367086210e+01,7.083106663039883699e+01,7.572053882534117975e+01,7.545919427081102526e+01
1.248330485087983561e+02,1.302084866665763911e+02,1.136778342510095428e+02,1.455512280951280673e+02,1.460753230357543941e+02,1.312649610520644785e+02,7.931229412896843201e+01,7.515111442952792231e+01,9.029529334356249137e+01,5.515033998081970168e+01,7.568513724635768369e+01
1.165796294384229128e+02,1.181153673321130526e+02,1.239952015200588278e+02,7.294662432217134551e+01,7.232572156570579125e+01,1.008791851672088029e+02,8.715365741034624136e+01,9.272453828410255028e+01,8.056581160765402672e+01,3.707141756124251231e+01,8.399077330278606723e+01
