1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
3.232999999999999545e+02,3.438999999999999773e+02,3.771999999999999886e+02,4.033999999999999773e+02,4.553999999999999773e+02,5.770999999999999091e+02,5.918999999999999773e+02,7.127999999999999545e+02,9.328999999999999773e+02,9.642999999999999545e+02,9.697999999999999545e+02
3.112999999999999545e+02,3.120000000000000000e+02,3.115000000000000000e+02,3.357000000000000455e+02,3.205000000000000000e+02,3.376000000000000227e+02,3.546999999999999886e+02,4.173000000000000114e+02,3.957000000000000455e+02,4.942000000000000455e+02,5.531000000000000227e+02
3.540000000000000000e+02,3.597000000000000455e+02,3.576999999999999886e+02,3.455000000000000000e+02,3.670000000000000000e+02,3.426000000000000227e+02,3.598000000000000114e+02,3.650000000000000000e+02,3.826000000000000227e+02,4.121000000000000227e+02,4.758000000000000114e+02
4.102999999999999545e+02,3.881000000000000227e+02,4.126000000000000227e+02,3.816999999999999886e+02,3.908999999999999773e+02,3.531999999999999886e+02,3.841999999999999886e+02,3.833000000000000114e+02,3.865999999999999659e+02,4.302000000000000455e+02,4.948000000000000114e+02
4.827000000000000455e+02,4.362999999999999545e+02,4.148000000000000114e+02,4.088999999999999773e+02,4.132000000000000455e+02,3.860000000000000000e+02,4.180000000000000000e+02,3.923999999999999773e+02,4.041000000000000227e+02,4.106000000000000227e+02,4.610000000000000000e+02
5.708999999999999773e+02,4.771000000000000227e+02,5.408000000000000682e+02,4.750999999999999659e+02,4.465000000000000000e+02,4.234000000000000341e+02,4.581999999999999886e+02,4.893999999999999773e+02,4.950000000000000000e+02,4.265000000000000000e+02,4.911999999999999886e+02
5.443999999999999773e+02,5.692000000000000455e+02,5.652000000000000455e+02,4.783999999999999773e+02,5.133999999999999773e+02,4.507000000000000455e+02,4.625000000000000000e+02,4.503000000000000114e+02,4.995000000000000000e+02,4.865999999999999659e+02,5.287999999999999545e+02
6.301000000000000227e+02,5.367000000000000455e+02,5.325000000000000000e+02,4.827999999999999545e+02,4.464000000000000341e+02,4.536999999999999886e+02,4.978999999999999773e+02,4.042000000000000455e+02,4.730000000000000000e+02,5.491000000000000227e+02,5.317000000000000455e+02
