2.823278236376996020e+01,5.384979108594573205e+01,2.145250568115529077e+01,2.126875642815065959e+01,7.861933604400384468e+00,7.820485918406860470e+00,4.405678154382138167e+00,7.282856582413249846e+00,4.867237409455182906e+00,4.609772228646443537e+00
1.930310855794993330e+01,1.324424403278647056e+01,2.051925924588897132e+01,8.357032966310471878e+00,1.301383878799795113e+01,1.367479433117734366e+01,9.575489543621255706e+00,4.166533331199931744e+00,5.752390807307861564e+00,2.426932219902319332e+00
1.375079997672862646e+02,5.022160889497666858e+01,1.634013463836819113e+01,7.307530362578043892e+00,1.132431013351365223e+01,1.014100586726977582e+01,1.212435565298214080e+01,7.787168933572713669e+00,3.801315561749642580e+00,4.673328578219169138e+00
1.951548359636522036e+02,6.592692924746305039e+01,5.800939579068204921e+01,2.343586994331552376e+01,1.732050807568877460e+01,1.460684770920817144e+01,1.389100428334826987e+01,8.791473141629905896e+00,2.668279595544664744e+02,3.801315561749642580e+00
1.453944978326209139e+02,9.306046421547659975e+01,6.069176220872154204e+01,4.180239227604084817e+01,8.588364221433556267e+00,1.972308292331602075e+01,1.617899873292534707e+01,1.348480626483005906e+01,6.764613810115105430e+00,3.488853679935574803e+01
1.128353224836974533e+02,9.331393250742357282e+01,6.641001430507299119e+01,5.261378146455546556e+01,3.097176133189715941e+01,2.831413074773795557e+01,1.749971428338188417e+01,1.999899997499874971e+01,1.217415294794672675e+01,1.052093151769366841e+01
2.043297335191332422e+02,1.111667666166467114e+02,7.352033732240352037e+01,5.203076013282911561e+01,3.818756342056926201e+01,2.996064084761873048e+01,2.201113354645780262e+01,1.877658115845374098e+01,1.234665946724052077e+01,1.360183811107895835e+01
1.904264687484384524e+02,1.144533092575308615e+02,4.093360477651583551e+01,4.986541887921929828e+01,4.422623655704835244e+01,3.264980857524282953e+01,2.601710975492858324e+01,1.774823934929884928e+01,2.087797882937905669e+01,1.238749369323754657e+01
2.001671551478913216e+02,1.128239336311227987e+02,7.561805339996527664e+01,5.653352987387219741e+01,3.803169730632593826e+01,3.058823303167412533e+01,2.640094695271364600e+01,1.846076921474292121e+01,1.729277305697383227e+01,1.796357425458530344e+01
2.499288898867035584e+02,6.549198424234830895e+01,8.106793447473545200e+01,4.352654362570039837e+01,4.044205731661038783e+01,2.787131141514514354e+01,3.033875409439220761e+01,2.695922847560738234e+01,2.160092590608097041e+01,1.876166303929371892e+01
