2.545999999999999943e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
1.037000000000000028e+02,1.080000000000000000e+02,2.721999999999999886e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
1.485999999999999943e+02,5.320000000000000284e+01,6.110000000000000142e+01,1.360000000000000000e+02,7.970000000000000284e+01,1.080999999999999943e+02,1.150999999999999943e+02,1.175000000000000000e+02,1.305000000000000000e+02,1.311999999999999886e+02
1.097999999999999972e+02,1.075000000000000000e+02,1.898000000000000114e+02,1.169000000000000057e+02,4.479999999999999716e+01,9.370000000000000284e+01,1.224000000000000057e+02,1.190999999999999943e+02,7.840000000000000568e+01,8.379999999999999716e+01
1.035999999999999943e+02,1.734000000000000057e+02,2.499000000000000057e+02,2.883000000000000114e+02,6.750000000000000000e+01,1.062999999999999972e+02,7.079999999999999716e+01,2.155999999999999943e+02,1.458000000000000114e+02,1.085999999999999943e+02
6.110000000000000142e+01,2.136999999999999886e+02,1.735000000000000000e+02,1.773000000000000114e+02,1.019000000000000057e+02,6.750000000000000000e+01,1.014000000000000057e+02,6.870000000000000284e+01,2.486999999999999886e+02,1.763000000000000114e+02
9.470000000000000284e+01,1.341999999999999886e+02,5.379999999999999716e+01,9.700000000000000000e+01,9.700000000000000000e+01,2.110999999999999943e+02,1.360999999999999943e+02,2.210000000000000142e+01,1.005000000000000000e+02,1.733000000000000114e+02
8.890000000000000568e+01,1.696999999999999886e+02,1.320000000000000000e+02,1.696999999999999886e+02,1.715999999999999943e+02,1.313000000000000114e+02,1.324000000000000057e+02,2.085999999999999943e+02,9.620000000000000284e+01,1.349000000000000057e+02
4.650000000000000000e+01,5.220000000000000284e+01,1.275999999999999943e+02,2.455999999999999943e+02,2.086999999999999886e+02,2.851000000000000227e+02,1.308000000000000114e+02,9.279999999999999716e+01,2.850000000000000000e+02,2.488000000000000114e+02
1.281999999999999886e+02,1.277000000000000028e+02,1.295999999999999943e+02,8.870000000000000284e+01,2.070000000000000000e+02,1.689000000000000057e+02,1.311999999999999886e+02,1.684000000000000057e+02,2.448000000000000114e+02,1.696999999999999886e+02
