0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123387733598689486e+01,2.800071427660373047e+01,3.205947597825017681e+01,8.827479821557226103e+01,8.533557288727837431e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.064142847553842230e+01,1.650939126679115176e+01,1.222456543194889989e+01,2.343160259137219370e+01,5.721363473858307458e+01,1.018990186410055685e+02,1.006749720635670258e+02,1.090148613722000732e+02,9.929053328490083175e+01,7.709999999999999432e+01,0.000000000000000000e+00
9.826494797230598266e+00,1.549225613007995683e+01,1.958979326077740879e+01,1.568470592647499906e+01,4.730792745407475763e+01,4.322776885290287652e+01,1.096209833927793227e+02,9.999544989648279625e+01,9.714236974667645086e+01,1.186826019263143621e+02,8.792843681085204821e+01
7.059745037889116226e+00,9.284934033152847377e+00,8.067837380611981857e+00,2.877220881336711145e+01,2.201840139519670103e+01,5.643660159860797165e+01,9.062941023751615433e+01,5.994964553690038400e+01,1.237161670922600081e+02,1.140535400590441952e+02,1.157585418014584491e+02
1.066255128944287911e+01,2.178095498365487259e+01,1.374227055475185999e+01,2.814249455894057661e+01,2.221283412804408641e+01,3.233821269025237655e+01,6.945106190692838766e+01,7.555792479945435502e+01,9.293766728296982649e+01,7.985962684611041595e+01,1.052342149683267252e+02
1.180211845390478942e+01,1.344656089860898085e+01,1.174052809715133705e+01,2.575655256434758300e+01,2.052413213755943389e+01,4.644017657158507717e+01,2.520734020082246118e+01,4.057203470372172660e+01,5.090864366686663089e+01,9.756515771524176728e+01,8.104326005288780266e+01
1.610465771135791613e+01,1.814276715388256278e+01,1.661956678135744880e+01,1.224091499847948405e+01,2.200090907212699776e+01,2.451632109432408058e+01,3.987681030373417457e+01,1.148489878057268641e+02,6.915670611010908431e+01,1.214142083942402479e+02,1.089020201832821755e+02
1.856582882609876961e+01,1.902524638473835950e+01,1.427024877148257787e+01,1.299384469662462749e+01,4.445683299561496682e+01,2.791128803907121636e+01,9.533310023281525503e+01,2.845276787941728358e+01,8.449384592974804775e+01,1.037825129778615576e+02,1.084808277992014638e+02
