1.233085560697229255e+01,9.487360012142470822e+00,6.873136110975832658e+00,4.867237409455183794e+00,1.216528256967342259e+02,1.255944266279360164e+02,1.102181473261095874e+02,1.287184524456380927e+02,1.285169638608071239e+02
9.984487968844472761e+00,8.151073548925932499e+00,5.872818744010408487e+00,7.676880877022907157e+01,1.309160417977873294e+02,1.240888794372807524e+02,1.335410049385581033e+02,1.260216251283881803e+02,1.377884247678302074e+02
1.373899559647647628e+01,9.589577675789481503e+00,1.350888596443096823e+01,7.817928114276826079e+01,7.861736449411161232e+01,8.070322174485971800e+01,8.152545614714460953e+01,8.311774780394377160e+01,1.361293869816506685e+02
1.640152431940397548e+01,1.459314907756376023e+01,1.437219537857734508e+01,1.159698236611576583e+01,1.153502925874052494e+02,1.300029230440608217e+02,1.319798848309847301e+02,1.381227352755512072e+02,1.359567946076988108e+02
2.193171219946130890e+01,1.652906530932708051e+01,1.419189909772473079e+01,7.472355719584018630e+01,1.031831381573559270e+02,7.780385594557637319e+01,1.314975284938846301e+02,1.064961971152021931e+02,1.103224365213169165e+02
3.706966414738607085e+01,1.852052915010799694e+01,3.505438631612312150e+01,6.835093269297793483e+01,1.088301428833023365e+01,7.452174179392213205e+01,1.007622945352079711e+02,1.284624847961458443e+02,1.281149483862051000e+02
