1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.627000000000000455e+02,3.026000000000000227e+02,2.956000000000000227e+02,3.186999999999999886e+02,3.865000000000000000e+02,5.148999999999999773e+02,6.117999999999999545e+02,5.866000000000000227e+02,8.899000000000000909e+02,9.162999999999999545e+02,9.841000000000000227e+02
2.545000000000000000e+02,2.476999999999999886e+02,2.576999999999999886e+02,2.360000000000000000e+02,2.650000000000000000e+02,2.793999999999999773e+02,2.921000000000000227e+02,3.126999999999999886e+02,3.512000000000000455e+02,4.436999999999999886e+02,5.048999999999999773e+02
3.090000000000000000e+02,2.798000000000000114e+02,2.653999999999999773e+02,2.875000000000000000e+02,2.813999999999999773e+02,2.750000000000000000e+02,2.831000000000000227e+02,3.143999999999999773e+02,2.956999999999999886e+02,3.298999999999999773e+02,4.291000000000000227e+02
3.768999999999999773e+02,3.181999999999999886e+02,3.184000000000000341e+02,2.951999999999999886e+02,3.303000000000000114e+02,3.130000000000000000e+02,3.428000000000000114e+02,3.076000000000000227e+02,3.405000000000000000e+02,3.375000000000000000e+02,4.085000000000000000e+02
3.878999999999999773e+02,3.506000000000000227e+02,4.015000000000000000e+02,3.758000000000000114e+02,4.390000000000000000e+02,3.157000000000000455e+02,3.776999999999999886e+02,3.458000000000000114e+02,3.476000000000000227e+02,3.528999999999999773e+02,4.007999999999999545e+02
5.803000000000000682e+02,4.461000000000000227e+02,4.307000000000000455e+02,3.843000000000000114e+02,4.206999999999999886e+02,3.864000000000000341e+02,3.971999999999999886e+02,3.558999999999999773e+02,3.940999999999999659e+02,3.753999999999999773e+02,4.151000000000000227e+02
5.297999999999999545e+02,4.514000000000000341e+02,4.806999999999999886e+02,4.510000000000000000e+02,4.358000000000000114e+02,4.311000000000000227e+02,3.975000000000000000e+02,3.881999999999999886e+02,3.694000000000000341e+02,3.981000000000000227e+02,4.306999999999999886e+02
5.675000000000000000e+02,5.080000000000000000e+02,5.573999999999999773e+02,4.620999999999999659e+02,4.755000000000000000e+02,4.567000000000000455e+02,4.688999999999999773e+02,4.091999999999999886e+02,4.201999999999999886e+02,4.530000000000000000e+02,4.948999999999999773e+02
