1.419000000000000057e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
1.453000000000000114e+02,2.611000000000000227e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02,4.000000000000000000e+02
1.325000000000000000e+02,1.210000000000000000e+02,1.192000000000000028e+02,1.125999999999999943e+02,1.097999999999999972e+02,1.139000000000000057e+02,1.160000000000000000e+02,1.062999999999999972e+02,1.304000000000000057e+02,1.314000000000000057e+02,1.638000000000000114e+02
1.440999999999999943e+02,1.032999999999999972e+02,9.979999999999999716e+01,8.070000000000000284e+01,6.870000000000000284e+01,6.020000000000000284e+01,6.010000000000000142e+01,5.389999999999999858e+01,5.060000000000000142e+01,4.520000000000000284e+01,4.489999999999999858e+01
1.493000000000000114e+02,9.479999999999999716e+01,8.190000000000000568e+01,7.320000000000000284e+01,6.089999999999999858e+01,5.179999999999999716e+01,4.689999999999999858e+01,3.620000000000000284e+01,3.850000000000000000e+01,3.850000000000000000e+01,3.470000000000000284e+01
1.408000000000000114e+02,9.559999999999999432e+01,8.190000000000000568e+01,5.879999999999999716e+01,5.920000000000000284e+01,5.320000000000000284e+01,4.400000000000000000e+01,3.510000000000000142e+01,4.039999999999999858e+01,3.720000000000000284e+01,6.920000000000000284e+01
1.508000000000000114e+02,9.270000000000000284e+01,6.479999999999999716e+01,6.609999999999999432e+01,5.300000000000000000e+01,4.689999999999999858e+01,4.829999999999999716e+01,3.989999999999999858e+01,3.119999999999999929e+01,3.439999999999999858e+01,2.610000000000000142e+01
1.526999999999999886e+02,9.820000000000000284e+01,6.909999999999999432e+01,6.029999999999999716e+01,5.379999999999999716e+01,4.820000000000000284e+01,4.550000000000000000e+01,3.900000000000000000e+01,4.100000000000000000e+01,1.067999999999999972e+02,6.690000000000000568e+01
1.393000000000000114e+02,9.590000000000000568e+01,8.370000000000000284e+01,5.100000000000000000e+01,5.389999999999999858e+01,5.000000000000000000e+01,3.300000000000000000e+01,3.970000000000000284e+01,3.000000000000000000e+01,6.629999999999999716e+01,6.709999999999999432e+01
1.399000000000000057e+02,8.879999999999999716e+01,7.500000000000000000e+01,6.420000000000000284e+01,5.620000000000000284e+01,4.750000000000000000e+01,4.129999999999999716e+01,7.370000000000000284e+01,7.840000000000000568e+01,6.529999999999999716e+01,2.185999999999999943e+02
