2.979077038278802547e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.990668821518023179e+01,5.724587321370859172e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290523957525875787e+01,2.149418526020467723e+01,2.351084855976066379e+01,1.732743489383238256e+01,1.308281315314103210e+01,1.588363938145159615e+01,1.729739864835172369e+01,1.837960826568400918e+01,2.969242327598069053e+01,2.056793621149190443e+01,5.718881009428330486e+01
2.808718569027520218e+01,1.675141785043880915e+01,1.503861695768596896e+01,1.669161466126030646e+01,1.117183959784600589e+01,7.678541528180987008e+00,1.239717709803324475e+01,6.347440429023340158e+00,7.787168933572714558e+00,3.841874542459708941e+00,6.139218191268331459e+00
2.015961309152534398e+01,1.590471628165683349e+01,1.206192356135620791e+01,1.262378707044759985e+01,7.582216034906944735e+00,9.703607576566563253e+00,8.275868534480231631e+00,5.325410782277739230e+00,5.608029957123981113e+00,7.338255923582932994e+00,8.013114251026252077e+00
3.131389467951886729e+01,7.351190379795642826e+00,1.346439749858864054e+01,1.075918212505021287e+01,1.376807902359657376e+01,8.840814442120137784e+00,1.019803902718556898e+01,6.564297372910523620e+00,9.210863151735562582e+00,1.357055636294990109e+01,1.104715347951679547e+02
3.085060777359175432e+01,1.637711818361215776e+01,6.193545026880808990e+00,8.287943049997387845e+00,1.048808848170151542e+01,8.734414691323054925e+00,1.621141573089778021e+01,9.459915433025814835e+00,4.728636167014755642e+00,6.374950980203690776e+00,4.459820624195551808e+00
3.170189268797684790e+01,1.297536126664687472e+01,9.544108130150245728e+00,1.002047903046555888e+01,9.662297863344930349e+00,5.599999999999999645e+00,1.625576820700885960e+01,1.097269337947616208e+01,1.387083270751976194e+01,1.467275025344601147e+02,1.116480631269526498e+02
1.366784547761643331e+01,9.470480452437458396e+00,2.132158530691374310e+01,9.602083107326242484e+00,1.399607087721407694e+01,1.405702671264446302e+01,6.884765791223402154e+00,1.328946951537193577e+01,2.489979919597746338e+00,1.113840652876343853e+02,1.111552517877585444e+02
2.156130793806349999e+01,1.173712060089696863e+01,1.399285531976944341e+01,1.392695228684294584e+01,1.677974970015941736e+01,1.053802638068438391e+01,7.849203781276162140e+00,1.089027547860934533e+02,1.084805973434881281e+02,1.119964731587562170e+02,1.815583652713363847e+02
