9.006000000000000227e+02,9.021000000000000227e+02,1.564000000000000057e+02,1.741999999999999886e+02,2.149000000000000057e+02,4.048999999999999773e+02,4.263999999999999773e+02,4.053999999999999773e+02,4.851000000000000227e+02,4.825000000000000000e+02
8.992999999999999545e+02,8.933999999999999773e+02,1.285999999999999943e+02,1.346999999999999886e+02,1.630999999999999943e+02,1.805999999999999943e+02,2.000999999999999943e+02,2.075999999999999943e+02,2.270000000000000000e+02,2.009000000000000057e+02
9.006000000000000227e+02,8.945000000000000000e+02,2.628999999999999773e+02,2.045000000000000000e+02,1.943000000000000114e+02,2.040999999999999943e+02,2.130999999999999943e+02,2.133000000000000114e+02,2.628000000000000114e+02,2.469000000000000057e+02
8.953999999999999773e+02,8.910000000000000000e+02,1.885999999999999943e+02,1.480999999999999943e+02,1.505000000000000000e+02,1.494000000000000057e+02,1.535999999999999943e+02,1.729000000000000057e+02,1.711999999999999886e+02,2.309000000000000057e+02
8.951000000000000227e+02,8.933999999999999773e+02,6.110000000000000000e+02,2.728000000000000114e+02,2.181999999999999886e+02,2.233000000000000114e+02,2.615000000000000000e+02,2.196999999999999886e+02,2.383000000000000114e+02,2.270000000000000000e+02
8.863999999999999773e+02,8.866000000000000227e+02,5.051999999999999886e+02,2.918999999999999773e+02,2.293000000000000114e+02,1.949000000000000057e+02,1.779000000000000057e+02,1.935000000000000000e+02,1.840000000000000000e+02,2.083000000000000114e+02
8.836000000000000227e+02,8.893999999999999773e+02,8.158999999999999773e+02,6.502999999999999545e+02,4.188000000000000114e+02,3.026999999999999886e+02,3.448000000000000114e+02,3.908999999999999773e+02,3.043999999999999773e+02,3.098999999999999773e+02
8.842999999999999545e+02,8.818999999999999773e+02,7.231000000000000227e+02,4.995000000000000000e+02,3.486000000000000227e+02,2.868999999999999773e+02,2.370999999999999943e+02,2.753000000000000114e+02,3.140000000000000000e+02,2.746000000000000227e+02
8.798999999999999773e+02,8.865000000000000000e+02,8.667999999999999545e+02,8.187000000000000455e+02,8.018999999999999773e+02,7.947999999999999545e+02,6.645000000000000000e+02,7.055000000000000000e+02,6.801000000000000227e+02,6.716000000000000227e+02
8.810000000000000000e+02,8.781000000000000227e+02,8.756000000000000227e+02,8.646000000000000227e+02,5.571000000000000227e+02,7.858999999999999773e+02,4.896999999999999886e+02,4.281000000000000227e+02,6.157000000000000455e+02,5.387999999999999545e+02
8.771000000000000227e+02,8.747000000000000455e+02,8.737999999999999545e+02,8.686000000000000227e+02,7.835000000000000000e+02,8.777999999999999545e+02,8.727999999999999545e+02,7.992000000000000455e+02,8.732000000000000455e+02,7.411000000000000227e+02
