8.962999999999999545e+02,8.941000000000000227e+02,9.062000000000000455e+02,8.988999999999999773e+02,9.003999999999999773e+02,8.953999999999999773e+02,9.018999999999999773e+02,8.957999999999999545e+02,8.982000000000000455e+02,9.072000000000000455e+02,9.011000000000000227e+02
9.002999999999999545e+02,8.988999999999999773e+02,8.987999999999999545e+02,8.977999999999999545e+02,8.966000000000000227e+02,9.053999999999999773e+02,8.948999999999999773e+02,9.007000000000000455e+02,8.930000000000000000e+02,9.011000000000000227e+02,8.938999999999999773e+02
1.465000000000000000e+02,1.755999999999999943e+02,2.150000000000000000e+02,3.693000000000000114e+02,6.732999999999999545e+02,8.952000000000000455e+02,8.527999999999999545e+02,8.655000000000000000e+02,8.977999999999999545e+02,9.023999999999999773e+02,8.960000000000000000e+02
1.788000000000000114e+02,1.570000000000000000e+02,1.655999999999999943e+02,1.965999999999999943e+02,2.090999999999999943e+02,3.600000000000000000e+02,3.820000000000000000e+02,5.200000000000000000e+02,7.362000000000000455e+02,8.976000000000000227e+02,8.391000000000000227e+02
2.196999999999999886e+02,2.074000000000000057e+02,1.819000000000000057e+02,1.936999999999999886e+02,2.034000000000000057e+02,1.903000000000000114e+02,2.496999999999999886e+02,3.280000000000000000e+02,2.981000000000000227e+02,5.308999999999999773e+02,6.395000000000000000e+02
3.018999999999999773e+02,2.449000000000000057e+02,2.291999999999999886e+02,2.148000000000000114e+02,1.920999999999999943e+02,2.028000000000000114e+02,2.044000000000000057e+02,2.946999999999999886e+02,2.828000000000000114e+02,5.322000000000000455e+02,3.186999999999999886e+02
4.075000000000000000e+02,2.550000000000000000e+02,2.536999999999999886e+02,2.035999999999999943e+02,2.275999999999999943e+02,2.161999999999999886e+02,2.240000000000000000e+02,2.430000000000000000e+02,2.404000000000000057e+02,4.156999999999999886e+02,4.190000000000000000e+02
6.027999999999999545e+02,2.901999999999999886e+02,2.751999999999999886e+02,2.210999999999999943e+02,2.233000000000000114e+02,2.435000000000000000e+02,2.524000000000000057e+02,2.538000000000000114e+02,3.066999999999999886e+02,2.354000000000000057e+02,3.476000000000000227e+02
6.352000000000000455e+02,3.123000000000000114e+02,2.891000000000000227e+02,2.399000000000000057e+02,2.268000000000000114e+02,2.234000000000000057e+02,2.084000000000000057e+02,2.250000000000000000e+02,3.131999999999999886e+02,3.663000000000000114e+02,2.946000000000000227e+02
5.332000000000000455e+02,5.011999999999999886e+02,3.178000000000000114e+02,2.390999999999999943e+02,2.575000000000000000e+02,2.314000000000000057e+02,2.693999999999999773e+02,2.713000000000000114e+02,2.811999999999999886e+02,2.938999999999999773e+02,3.743999999999999773e+02
