1.313000000000000114e+02,1.331999999999999886e+02,1.339000000000000057e+02,1.285999999999999943e+02,1.403000000000000114e+02,1.219000000000000057e+02,1.190999999999999943e+02,1.455999999999999943e+02,1.543000000000000114e+02,1.581999999999999886e+02
1.545000000000000000e+02,6.389999999999999858e+01,7.750000000000000000e+01,1.267000000000000028e+02,4.139999999999999858e+01,6.550000000000000000e+01,1.300000000000000000e+02,9.440000000000000568e+01,8.250000000000000000e+01,7.740000000000000568e+01
1.309000000000000057e+02,4.100000000000000000e+01,9.050000000000000000e+01,8.479999999999999716e+01,8.929999999999999716e+01,1.871999999999999886e+02,1.305999999999999943e+02,3.010000000000000142e+01,1.353000000000000114e+02,7.540000000000000568e+01
1.404000000000000057e+02,3.220000000000000284e+01,8.700000000000000000e+01,5.729999999999999716e+01,7.840000000000000568e+01,8.629999999999999716e+01,9.109999999999999432e+01,1.521999999999999886e+02,4.720000000000000284e+01,1.509000000000000057e+02
1.300999999999999943e+02,7.270000000000000284e+01,8.590000000000000568e+01,8.359999999999999432e+01,5.489999999999999858e+01,5.650000000000000000e+01,1.269000000000000057e+02,1.265000000000000000e+02,8.059999999999999432e+01,1.550000000000000000e+02
1.508000000000000114e+02,4.150000000000000000e+01,3.850000000000000000e+01,1.032999999999999972e+02,1.012999999999999972e+02,9.500000000000000000e+01,1.385000000000000000e+02,1.252999999999999972e+02,1.291999999999999886e+02,1.022999999999999972e+02
1.259000000000000057e+02,6.629999999999999716e+01,1.112000000000000028e+02,1.017000000000000028e+02,9.879999999999999716e+01,1.475000000000000000e+02,7.950000000000000000e+01,1.245000000000000000e+02,1.077000000000000028e+02,1.645999999999999943e+02
1.323000000000000114e+02,4.510000000000000142e+01,7.550000000000000000e+01,1.129000000000000057e+02,7.359999999999999432e+01,1.595999999999999943e+02,4.250000000000000000e+01,1.585000000000000000e+02,1.170000000000000000e+02,7.740000000000000568e+01
1.279000000000000057e+02,7.159999999999999432e+01,8.179999999999999716e+01,1.115999999999999943e+02,1.012000000000000028e+02,1.014000000000000057e+02,5.279999999999999716e+01,1.465000000000000000e+02,1.963000000000000114e+02,1.513000000000000114e+02
1.464000000000000057e+02,1.365999999999999943e+02,1.484000000000000057e+02,1.610000000000000000e+02,5.079999999999999716e+01,5.820000000000000284e+01,1.232999999999999972e+02,1.461999999999999886e+02,1.044000000000000057e+02,1.185000000000000000e+02
1.330999999999999943e+02,4.079999999999999716e+01,2.086999999999999886e+02,5.400000000000000000e+01,1.032999999999999972e+02,1.736999999999999886e+02,1.187999999999999972e+02,1.776999999999999886e+02,1.641999999999999886e+02,1.440999999999999943e+02
