2.140999999999999943e+02,2.108000000000000114e+02,1.970999999999999943e+02,2.251999999999999886e+02,3.078999999999999773e+02,3.596999999999999886e+02,4.768000000000000114e+02,5.465000000000000000e+02,5.907000000000000455e+02,5.823999999999999773e+02,6.000000000000000000e+02
4.326999999999999886e+02,3.496999999999999886e+02,3.438000000000000114e+02,2.616000000000000227e+02,2.553000000000000114e+02,2.671999999999999886e+02,2.240000000000000000e+02,2.568999999999999773e+02,2.010999999999999943e+02,3.090000000000000000e+02,3.401000000000000227e+02
4.820000000000000000e+02,6.000000000000000000e+02,5.417999999999999545e+02,4.311999999999999886e+02,4.701000000000000227e+02,4.396999999999999886e+02,4.801999999999999886e+02,3.863999999999999773e+02,3.363000000000000114e+02,2.943000000000000114e+02,1.995999999999999943e+02
4.223999999999999773e+02,6.000000000000000000e+02,4.831999999999999886e+02,4.835000000000000000e+02,5.422000000000000455e+02,5.407999999999999545e+02,3.411999999999999886e+02,5.420000000000000000e+02,4.770000000000000000e+02,4.403999999999999773e+02,4.785000000000000000e+02
4.818999999999999773e+02,4.813999999999999773e+02,3.623999999999999773e+02,4.815000000000000000e+02,5.412000000000000455e+02,3.043999999999999773e+02,4.826000000000000227e+02,5.405000000000000000e+02,3.086999999999999886e+02,4.825000000000000000e+02,4.298000000000000114e+02
4.213000000000000114e+02,3.608999999999999773e+02,3.016000000000000227e+02,3.621000000000000227e+02,4.801999999999999886e+02,4.218000000000000114e+02,4.208999999999999773e+02,3.026000000000000227e+02,5.405000000000000000e+02,3.088000000000000114e+02,4.868999999999999773e+02
3.610000000000000000e+02,4.205000000000000000e+02,3.026000000000000227e+02,3.618000000000000114e+02,4.208000000000000114e+02,4.215000000000000000e+02,4.811000000000000227e+02,3.650000000000000000e+02,3.650000000000000000e+02,4.231000000000000227e+02,5.401000000000000227e+02
5.402000000000000455e+02,3.006999999999999886e+02,3.006000000000000227e+02,3.013000000000000114e+02,3.618999999999999773e+02,2.413000000000000114e+02,4.205000000000000000e+02,4.211000000000000227e+02,3.035000000000000000e+02,4.806999999999999886e+02,3.621999999999999886e+02
3.610000000000000000e+02,4.806000000000000227e+02,4.206000000000000227e+02,2.415999999999999943e+02,4.205000000000000000e+02,5.407000000000000455e+02,4.213000000000000114e+02,3.030000000000000000e+02,3.626999999999999886e+02,4.818999999999999773e+02,3.608999999999999773e+02
