1.124677731619151544e+01,7.000714249274855305e+00,8.567379996241557549e+00,6.799999999999999822e+00,8.185963596303126977e+00,9.217374897442329740e+00,9.873702446397704335e+00,1.363671514698462950e+01,9.964436762808022152e+00,8.789197915623473634e+00,9.342911751697112521e+00
8.402380615040001999e+00,1.084850220076485883e+01,8.843641783790205935e+00,1.046947945219818443e+01,8.627861844049196094e+00,1.322157328006013088e+01,8.012490249604052650e+00,1.052425769353829565e+01,8.342661445845683588e+00,7.547184905645282882e+00,8.811923740024081297e+00
9.614572273377531175e+00,9.364293886887573137e+00,1.112160060422958985e+01,9.631199302267605233e+00,7.418894796396562796e+00,6.660330322138685588e+00,8.494704232638120800e+00,8.915716460273957367e+00,1.019852930573815541e+01,7.392563831310487998e+00,1.022545842493137336e+01
1.027667261325376558e+01,8.104936767180852542e+00,1.031939920731822546e+01,1.263487237766966942e+01,9.539916142189092341e+00,2.754196797616321390e+01,1.947921969689751265e+01,1.990703393275854083e+01,6.740919818541086350e+00,1.192476414861107337e+01,8.138795979750321763e+00
9.602603813549739797e+00,1.102723900167217685e+01,4.935585071701226845e+00,1.366345490716019384e+01,2.474671695397189453e+01,1.424394608245903093e+01,1.148433715980160663e+01,9.669022701390250774e+00,6.942621983083912873e+00,7.671375365604267138e+00,7.563729238940272381e+00
7.526619427073485191e+00,7.059745037889116226e+00,1.096175168483577700e+01,2.019529648210196626e+01,2.088659857420542210e+01,1.219385090937231375e+01,1.786644900364927224e+01,1.120535586226515079e+01,1.439756923928480425e+01,1.460171222836554783e+01,6.086049621881175931e+00
9.641576634555161007e+00,9.099999999999999645e+00,1.469727865967029956e+01,2.540000000000000213e+01,1.415662389130967824e+01,1.626099935428323988e+02,9.330058949438637228e+00,1.011928851253881412e+01,1.429685280052921392e+01,1.966443490161870855e+01,2.024574029271342823e+01
1.311678314221897956e+01,1.019607767722470726e+01,2.061771083316477160e+01,2.014547095503105822e+01,2.326886331559837728e+01,2.031378842067623580e+01,2.360105929826032067e+01,2.496797949374358083e+01,2.628231344459615926e+01,2.909793807127920573e+01,2.158332689832593942e+01
4.651881339845202135e+00,8.982761268117950948e+00,1.594239630670370644e+01,1.899578900704048223e+01,1.765899204371529407e+01,2.364762144487263384e+01,1.434886755113448054e+01,1.620524606416082847e+01,1.532351134694656025e+01,2.608083587617543841e+01,3.539618623524291507e+01
5.878775382679627626e+00,7.743384273042376087e+00,9.445104552094697681e+00,2.256745444218288554e+01,2.829293197955984240e+01,3.121041492835364295e+01,1.964815512968075240e+01,2.690724809414741969e+01,2.700666584382455682e+01,3.196388587140180348e+01,3.091682389897125205e+01
