0.000000000000000000e+00,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02,-2.581000000000000227e+02
0.000000000000000000e+00,-1.158000000000000114e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02,-2.546999999999999886e+02
0.000000000000000000e+00,1.150000000000000000e+01,1.329999999999999716e+01,1.990000000000000568e+01,2.270000000000000284e+01,1.859999999999999432e+01,1.650000000000000000e+01,2.620000000000000284e+01,2.099999999999994316e+00,1.099999999999994316e+00,-3.130000000000001137e+01
0.000000000000000000e+00,4.079999999999999716e+01,4.429999999999999716e+01,6.339999999999999147e+01,7.539999999999999147e+01,8.389999999999999147e+01,8.400000000000000000e+01,9.019999999999998863e+01,9.350000000000000000e+01,9.889999999999999147e+01,9.919999999999998863e+01
0.000000000000000000e+00,5.450000000000001421e+01,6.740000000000000568e+01,7.610000000000000853e+01,8.840000000000000568e+01,9.750000000000001421e+01,1.024000000000000057e+02,1.131000000000000085e+02,1.108000000000000114e+02,1.108000000000000114e+02,1.146000000000000085e+02
0.000000000000000000e+00,4.520000000000001705e+01,5.890000000000000568e+01,8.200000000000001421e+01,8.160000000000000853e+01,8.760000000000000853e+01,9.680000000000001137e+01,1.057000000000000171e+02,1.004000000000000057e+02,1.036000000000000085e+02,7.160000000000000853e+01
0.000000000000000000e+00,5.810000000000000853e+01,8.600000000000001421e+01,8.470000000000001705e+01,9.780000000000001137e+01,1.039000000000000057e+02,1.025000000000000142e+02,1.109000000000000057e+02,1.196000000000000085e+02,1.164000000000000057e+02,1.247000000000000171e+02
0.000000000000000000e+00,5.449999999999998579e+01,8.359999999999999432e+01,9.239999999999999147e+01,9.889999999999999147e+01,1.044999999999999858e+02,1.071999999999999886e+02,1.136999999999999886e+02,1.116999999999999886e+02,4.589999999999999147e+01,8.579999999999998295e+01
0.000000000000000000e+00,4.340000000000000568e+01,5.560000000000000853e+01,8.830000000000001137e+01,8.540000000000000568e+01,8.930000000000001137e+01,1.063000000000000114e+02,9.960000000000000853e+01,1.093000000000000114e+02,7.300000000000001421e+01,7.220000000000001705e+01
0.000000000000000000e+00,5.110000000000000853e+01,6.490000000000000568e+01,7.570000000000000284e+01,8.370000000000000284e+01,9.240000000000000568e+01,9.860000000000000853e+01,6.620000000000000284e+01,6.150000000000000000e+01,7.460000000000000853e+01,-7.869999999999998863e+01
