-1.299999999999954525e-01,-5.678299999999999272e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-1.000006499999999960e+03
5.370000000000004547e+00,-1.795299999999999727e+02,-5.837299999999999045e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-5.994299999999999500e+02,-1.000022749999999974e+03
-2.129999999999995453e+00,8.437000000000006139e+01,1.080700000000000500e+02,1.161700000000000728e+02,1.364700000000000273e+02,1.310700000000000500e+02,1.399700000000000273e+02,1.030700000000000500e+02,9.447000000000002728e+01,9.757000000000005002e+01,-3.318075000000000045e+02
-7.029999999999972715e+00,7.447000000000002728e+01,1.274700000000000273e+02,1.498700000000000614e+02,1.555700000000000500e+02,1.629700000000000557e+02,1.680700000000000500e+02,1.091700000000000728e+02,7.607000000000005002e+01,-9.132999999999992724e+01,-6.221862499999999727e+02
-5.929999999999949978e+00,9.967000000000007276e+01,1.169700000000000273e+02,1.256700000000000728e+02,1.053700000000000614e+02,3.067000000000001592e+01,-2.491299999999999955e+02,-2.410299999999999727e+02,-2.392299999999999045e+02,-2.422299999999999045e+02,-6.355217499999999973e+02
-6.529999999999972715e+00,6.927000000000009550e+01,1.210700000000000500e+02,9.487000000000006139e+01,-1.062999999999993861e+01,-2.000299999999998590e+02,-2.450299999999999727e+02,-2.359299999999999500e+02,-2.335299999999999727e+02,-2.149299999999999500e+02,-6.277157500000000709e+02
1.667000000000001592e+01,8.967000000000007276e+01,9.077000000000003865e+01,9.037000000000006139e+01,-9.892999999999994998e+01,-2.529299999999999500e+02,-2.411299999999999955e+02,-2.351299999999999955e+02,-2.378299999999999272e+02,-2.176299999999998818e+02,-6.288635000000000446e+02
8.270000000000038654e+00,9.817000000000007276e+01,8.817000000000007276e+01,5.807000000000005002e+01,-1.721299999999999955e+02,-2.426299999999999955e+02,-2.478299999999999272e+02,-2.401299999999999955e+02,-2.362299999999999045e+02,-2.083299999999999272e+02,-6.266982500000000300e+02
-9.929999999999949978e+00,8.887000000000006139e+01,7.857000000000005002e+01,-5.252999999999991587e+01,-2.275299999999999727e+02,-2.435299999999999727e+02,-2.463299999999999272e+02,-2.317299999999999045e+02,-2.098299999999999272e+02,-2.170299999999998590e+02,-6.093977499999999736e+02
1.370000000000061391e+00,7.147000000000002728e+01,9.747000000000002728e+01,4.897000000000008413e+01,-1.857299999999999045e+02,-2.462299999999999045e+02,-2.411299999999999955e+02,-2.248299999999999272e+02,-2.147299999999999045e+02,-2.146299999999999955e+02,-5.877460315147243364e+02
