5.976864147088866730e+02,6.063738508682329211e+02,6.125842696629214288e+02,6.018488253319713976e+02,6.272931562819203464e+02,6.492492339121553186e+02,6.555413687436159762e+02,6.738661899897855392e+02,7.518130745658836531e+02,7.102808988764045353e+02,8.316905005107253146e+02
6.941470888661900744e+02,6.434371807967313543e+02,7.123901940755873738e+02,6.848927477017365391e+02,6.748365679264557002e+02,6.830388151174668110e+02,7.123237997957099878e+02,7.686261491317671926e+02,7.334218590398365905e+02,7.733554647599592045e+02,8.214964249233912597e+02
6.849336057201226140e+02,6.878498467824310865e+02,7.147957099080695116e+02,1.189366700715015440e+03,7.637691521961185117e+02,8.431154239019408578e+02,8.640347293156282831e+02,8.206179775280900230e+02,1.161368743615934818e+03,8.965730337078651928e+02,9.365219611848825707e+02
6.097088866189990313e+02,5.856332992849847869e+02,7.413738508682329211e+02,6.707763023493361061e+02,6.439632277834525667e+02,6.940602655771194804e+02,6.374259448416752321e+02,7.630694586312563388e+02,1.048166496424923480e+03,8.116956077630236450e+02,9.849744637385088026e+02
5.803779366700715627e+02,6.000919305413688107e+02,5.837282941777324368e+02,6.169765066394279529e+02,6.090704800817161413e+02,5.682635342185903937e+02,6.201889683350358382e+02,6.569611848825331890e+02,7.649846782431052361e+02,6.949642492339121418e+02,7.979928498467825193e+02
5.286516853932585036e+02,5.819203268641471141e+02,5.830949948927477635e+02,5.964657814096016182e+02,5.759397344228805196e+02,5.654851889683351374e+02,6.042441266598571019e+02,6.568998978549541334e+02,6.724259448416752321e+02,7.012359550561798187e+02,6.894739530132787877e+02
5.480796731358529996e+02,5.273186925434117711e+02,5.525127681307457124e+02,5.103217568947906670e+02,5.535188968335036179e+02,5.685852911133811176e+02,5.841011235955056691e+02,6.207660878447396726e+02,6.028549540347293032e+02,6.276966292134832202e+02,6.588406537282942281e+02
5.177477017364658423e+02,5.069713993871297362e+02,4.842390194075587146e+02,5.400357507660878582e+02,5.688049029622063699e+02,5.688151174668029171e+02,5.849948927477016696e+02,5.965066394279876931e+02,5.849642492339122555e+02,6.490551583248212637e+02,5.997446373850868895e+02
5.337793667007149452e+02,5.161593462717058856e+02,5.531358529111338385e+02,5.197037793667007008e+02,5.428192032686415587e+02,5.213891726251276850e+02,5.446578140960164092e+02,5.520735444330950941e+02,5.990653728294178109e+02,5.922216547497447436e+02,6.201889683350357245e+02
