8.946000000000000227e+02,9.007999999999999545e+02,8.940000000000000000e+02,8.907000000000000455e+02,8.902000000000000455e+02,8.938999999999999773e+02,8.858999999999999773e+02,8.827000000000000455e+02,8.825000000000000000e+02,8.742000000000000455e+02,8.757000000000000455e+02
9.036000000000000227e+02,8.996000000000000227e+02,8.941000000000000227e+02,8.976000000000000227e+02,8.941000000000000227e+02,8.866000000000000227e+02,8.846000000000000227e+02,8.817999999999999545e+02,8.876000000000000227e+02,8.807999999999999545e+02,8.697000000000000455e+02
1.569000000000000057e+02,1.600000000000000000e+02,1.845000000000000000e+02,1.740999999999999943e+02,1.949000000000000057e+02,2.200000000000000000e+02,3.566000000000000227e+02,3.363000000000000114e+02,6.252000000000000455e+02,6.055000000000000000e+02,7.992999999999999545e+02
1.773000000000000114e+02,1.568000000000000114e+02,1.795999999999999943e+02,1.754000000000000057e+02,1.750000000000000000e+02,1.664000000000000057e+02,1.874000000000000057e+02,1.695000000000000000e+02,2.014000000000000057e+02,1.759000000000000057e+02,3.323999999999999773e+02
2.370999999999999943e+02,2.071999999999999886e+02,2.138000000000000114e+02,1.911999999999999886e+02,2.105999999999999943e+02,1.885999999999999943e+02,2.110000000000000000e+02,1.889000000000000057e+02,2.095999999999999943e+02,1.960999999999999943e+02,2.240999999999999943e+02
2.953000000000000114e+02,2.571999999999999886e+02,2.531999999999999886e+02,2.463000000000000114e+02,2.680000000000000000e+02,2.223000000000000114e+02,2.390999999999999943e+02,2.188000000000000114e+02,2.435999999999999943e+02,2.285000000000000000e+02,2.545000000000000000e+02
4.546000000000000227e+02,2.710000000000000000e+02,3.750000000000000000e+02,3.051000000000000227e+02,3.228000000000000114e+02,2.643000000000000114e+02,2.900000000000000000e+02,2.655000000000000000e+02,2.798999999999999773e+02,2.539000000000000057e+02,2.873000000000000114e+02
4.635000000000000000e+02,4.041000000000000227e+02,4.231000000000000227e+02,3.656000000000000227e+02,4.031000000000000227e+02,2.943000000000000114e+02,3.258000000000000114e+02,2.738000000000000114e+02,2.383000000000000114e+02,2.400999999999999943e+02,3.183000000000000114e+02
6.541000000000000227e+02,4.788000000000000114e+02,4.488999999999999773e+02,2.963000000000000114e+02,3.541000000000000227e+02,2.988000000000000114e+02,3.581000000000000227e+02,2.646000000000000227e+02,3.056000000000000227e+02,2.913999999999999773e+02,3.110000000000000000e+02
5.912000000000000455e+02,4.476999999999999886e+02,5.176000000000000227e+02,4.408999999999999773e+02,4.710000000000000000e+02,3.141999999999999886e+02,3.611000000000000227e+02,3.200000000000000000e+02,3.421999999999999886e+02,2.655000000000000000e+02,2.901000000000000227e+02
