9.541488353501250685e+00,8.784076502399098985e+00,7.536577472566708735e+00,6.573431371817918034e+00,6.939740629158989371e+00,6.729784543356496229e+00,1.094942920886746407e+01,7.403377607551838935e+00,6.469157595854347242e+00,1.151347037169940180e+01,1.189159366947929364e+01
9.199999999999999289e+00,8.345058418010024681e+00,7.449161026585476186e+00,5.517245689653488050e+00,8.993886812718958623e+00,1.084619749036499847e+01,7.565712127751093696e+00,1.009752444909146973e+01,1.237901450035502648e+01,7.665507158694719436e+00,2.097641532769601014e+01
1.378731300870477838e+01,1.885735930611706834e+01,2.806866580370360253e+01,3.226592630004599727e+01,3.940164971165548025e+01,2.286044618987127208e+01,1.566187728211404533e+02,1.322150142759890912e+02,2.664806934845374258e+02,1.835664729736887466e+02,1.601562049999936903e+02
1.388560405599986858e+01,1.578480281790051443e+01,1.778313808077753322e+01,1.704230031421814573e+01,1.382027496108525355e+01,2.110544953323666917e+01,2.033814150801395115e+01,1.656653252796130360e+01,3.809776896354956222e+01,2.463107793012721558e+01,1.476334650409587823e+02
3.684141691086269788e+01,3.157150614082261342e+01,3.300848375796743994e+01,3.468371375732420603e+01,3.206929996117782622e+01,3.065028547991029484e+01,2.385372088375312671e+01,1.578258533954434206e+01,2.065526567246231338e+01,3.151015709259476338e+01,5.636745514922596101e+01
4.822043135435434635e+01,3.315659813672084510e+01,3.855074577748140285e+01,4.495564480685378328e+01,6.325345840347387849e+01,6.342404906658041597e+01,3.567478100843788269e+01,4.071314284110230375e+01,3.542372086610890847e+01,3.859857510323405450e+01,4.088826237442721379e+01
1.566047253437775453e+02,6.265301269691666164e+01,7.523031303935934488e+01,9.985033800643842028e+01,8.586011879796114954e+01,4.325286117703660693e+01,7.029224708315989290e+01,6.562811897350098889e+01,4.122487113381919954e+01,3.704443278010880647e+01,5.266127609543848109e+01
1.898369036831353469e+02,1.317174627754421863e+02,1.710335931915130914e+02,1.530282326892655362e+02,1.537039036589507077e+02,6.886225381150401859e+01,6.945473346000257209e+01,7.320355182639706015e+01,3.549661955736066687e+01,2.704237415612763940e+01,5.850820455286591937e+01
2.588190294394908051e+02,2.226539018297231394e+02,1.643815378927938013e+02,1.827014230924324352e+02,1.198836519296939116e+02,7.201222118501831915e+01,1.716440794201768938e+02,5.100823462932235230e+01,6.849992700726038208e+01,6.743470916375335378e+01,4.720381340527478642e+01
1.871292601385470107e+02,2.187386797070879254e+02,2.387819926208842105e+02,1.986813780906504689e+02,1.526532017351748891e+02,1.182681698514016944e+02,1.706812526319162089e+02,1.519710498746389646e+02,1.449405395325959205e+02,6.452480143324734740e+01,8.853185867245755958e+01
