1.010999999999999943e+02,9.540000000000000568e+01,1.030999999999999943e+02,1.067000000000000028e+02,1.005999999999999943e+02,1.015999999999999943e+02,9.929999999999999716e+01,1.002000000000000028e+02,9.590000000000000568e+01,5.450000000000000000e+01
1.037000000000000028e+02,9.920000000000000284e+01,9.750000000000000000e+01,1.030000000000000000e+02,6.700000000000000000e+01,4.839999999999999858e+01,3.739999999999999858e+01,3.350000000000000000e+01,2.550000000000000000e+01,2.560000000000000142e+01
1.017999999999999972e+02,9.709999999999999432e+01,9.459999999999999432e+01,6.000000000000000000e+01,3.970000000000000284e+01,3.560000000000000142e+01,3.879999999999999716e+01,3.130000000000000071e+01,3.069999999999999929e+01,3.560000000000000142e+01
9.350000000000000000e+01,1.035999999999999943e+02,7.609999999999999432e+01,4.760000000000000142e+01,3.860000000000000142e+01,3.260000000000000142e+01,4.310000000000000142e+01,4.600000000000000000e+01,6.600000000000000000e+01,2.739999999999999858e+01
1.012999999999999972e+02,9.770000000000000284e+01,6.079999999999999716e+01,4.339999999999999858e+01,4.129999999999999716e+01,4.710000000000000142e+01,4.300000000000000000e+01,2.700000000000000000e+01,5.010000000000000142e+01,2.210000000000000142e+01
1.000000000000000000e+02,8.609999999999999432e+01,6.179999999999999716e+01,4.429999999999999716e+01,3.600000000000000000e+01,2.789999999999999858e+01,6.679999999999999716e+01,4.789999999999999858e+01,2.439999999999999858e+01,5.660000000000000142e+01
1.022999999999999972e+02,8.520000000000000284e+01,5.729999999999999716e+01,4.620000000000000284e+01,2.780000000000000071e+01,4.189999999999999858e+01,3.289999999999999858e+01,4.520000000000000284e+01,4.529999999999999716e+01,5.620000000000000284e+01
9.820000000000000284e+01,7.520000000000000284e+01,6.320000000000000284e+01,3.679999999999999716e+01,3.939999999999999858e+01,3.789999999999999858e+01,6.440000000000000568e+01,5.889999999999999858e+01,7.440000000000000568e+01,4.439999999999999858e+01
9.470000000000000284e+01,7.729999999999999716e+01,5.339999999999999858e+01,3.879999999999999716e+01,4.110000000000000142e+01,4.829999999999999716e+01,2.719999999999999929e+01,3.910000000000000142e+01,5.839999999999999858e+01,6.829999999999999716e+01
9.979999999999999716e+01,7.970000000000000284e+01,6.060000000000000142e+01,5.000000000000000000e+01,4.620000000000000284e+01,3.810000000000000142e+01,2.700000000000000000e+01,5.789999999999999858e+01,2.450000000000000000e+01,5.279999999999999716e+01
