4.629999999999999716e+01,6.220000000000000284e+01,5.029999999999999716e+01,7.020000000000000284e+01,6.470000000000000284e+01,7.579999999999999716e+01,7.859999999999999432e+01,8.640000000000000568e+01,5.960000000000000142e+01,1.159000000000000057e+02,1.366999999999999886e+02
5.300000000000000000e+01,7.070000000000000284e+01,6.759999999999999432e+01,7.309999999999999432e+01,7.779999999999999716e+01,9.759999999999999432e+01,9.479999999999999716e+01,9.970000000000000284e+01,5.629999999999999716e+01,1.994000000000000057e+02,1.471999999999999886e+02
5.170000000000000284e+01,7.320000000000000284e+01,6.400000000000000000e+01,9.659999999999999432e+01,1.015000000000000000e+02,1.366999999999999886e+02,1.706999999999999886e+02,2.615000000000000000e+02,5.220000000000000284e+01,3.728000000000000114e+02,3.831999999999999886e+02
5.950000000000000000e+01,6.550000000000000000e+01,9.100000000000000000e+01,1.100000000000000000e+02,8.559999999999999432e+01,1.763000000000000114e+02,1.654000000000000057e+02,3.421000000000000227e+02,6.990000000000000568e+01,3.986999999999999886e+02,4.000000000000000000e+02
5.379999999999999716e+01,8.450000000000000000e+01,6.570000000000000284e+01,8.900000000000000000e+01,9.509999999999999432e+01,2.763999999999999773e+02,2.104000000000000057e+02,3.798000000000000114e+02,8.679999999999999716e+01,4.000000000000000000e+02,4.000000000000000000e+02
5.710000000000000142e+01,8.570000000000000284e+01,9.240000000000000568e+01,1.301999999999999886e+02,1.097000000000000028e+02,2.290999999999999943e+02,1.565000000000000000e+02,3.698000000000000114e+02,4.979999999999999716e+01,4.000000000000000000e+02,3.678000000000000114e+02
5.670000000000000284e+01,7.479999999999999716e+01,6.650000000000000000e+01,1.057999999999999972e+02,1.242999999999999972e+02,2.721000000000000227e+02,2.205999999999999943e+02,3.621000000000000227e+02,4.370000000000000284e+01,3.825000000000000000e+02,4.000000000000000000e+02
5.729999999999999716e+01,8.209999999999999432e+01,6.509999999999999432e+01,1.150000000000000000e+02,9.459999999999999432e+01,2.079000000000000057e+02,2.046999999999999886e+02,3.433000000000000114e+02,5.570000000000000284e+01,4.000000000000000000e+02,4.000000000000000000e+02
6.740000000000000568e+01,8.470000000000000284e+01,6.590000000000000568e+01,1.229000000000000057e+02,9.809999999999999432e+01,2.475999999999999943e+02,2.470999999999999943e+02,3.438999999999999773e+02,5.579999999999999716e+01,4.000000000000000000e+02,3.891000000000000227e+02
5.400000000000000000e+01,8.579999999999999716e+01,8.040000000000000568e+01,1.286999999999999886e+02,1.172999999999999972e+02,2.009000000000000057e+02,2.210000000000000000e+02,3.161000000000000227e+02,5.739999999999999858e+01,4.000000000000000000e+02,4.000000000000000000e+02
