1.633918296610941354e+02,1.123743743030411650e+02,1.006231086778777524e+02,1.404167012858513033e+02,1.101074475228628700e+02,1.177650627308455995e+02,1.309216941534136822e+02,1.232884422806939426e+02,5.311129823305019215e+01,6.153771201466626195e+01
1.442327632682671776e+02,8.860112866098265272e+01,5.918285224623767249e+01,8.034276569797681589e+01,4.777656329205775165e+01,9.097713998582281647e+01,3.622830385209884696e+01,9.892527482903446412e+01,3.812413933454760695e+01,5.456958860024509761e+01
1.309580467172598048e+02,1.558953495137042182e+02,1.008682308757321238e+02,7.743410101499209475e+01,6.405653752740620632e+01,9.909914227681287002e+01,7.999131202824466413e+01,8.221319845377627189e+01,1.031769838675273547e+02,7.038472845724419358e+01
1.167416378161622248e+02,8.248369535853737489e+01,4.267364526262081625e+01,6.516164516032418419e+01,5.637029359511976168e+01,3.948936565709811219e+01,5.585704968936329351e+01,4.835752268261888531e+01,4.533387254581280956e+01,3.694319964486021490e+01
1.300700196048266832e+02,7.563729238940273092e+01,4.367253141277707584e+01,8.885583830002391892e+01,7.627555309533978800e+01,6.163083643761457608e+01,6.427441170481453980e+01,6.086550747344508494e+01,9.631946843707142136e+01,1.142534025751530891e+02
1.081223381175231566e+02,9.408485531688934600e+01,3.567688327194515097e+01,4.226819134999745842e+01,7.438743173413099896e+01,3.355011177328623972e+01,3.769469458690440433e+01,4.602271178450917688e+01,4.855563818960677480e+01,3.730093832599925463e+01
1.192528406370263383e+02,4.227576137694033065e+01,6.310633882582636289e+01,8.879532645359213916e+01,1.449456449845941393e+02,1.169849990383382448e+02,1.230692487992024695e+02,1.037171634783751699e+02,1.322564176136644107e+02,1.210066113896261442e+02
8.196194238791562725e+01,4.167541241547586139e+01,6.809434631450689324e+01,9.085818620245510147e+01,1.450120339833904950e+02,9.261015063155873861e+01,1.250083597204602910e+02,1.137428679082781002e+02,1.190403293006198027e+02,1.340470439808353262e+02
6.430622053891831058e+01,6.571065362633368068e+01,1.053075970668783299e+02,1.683065358208052658e+02,1.247591679997907050e+02,1.782842954384934160e+02,1.825323259042079940e+02,1.694278607549537696e+02,1.393775089460276035e+02,1.753495081259140704e+02
7.909292003713100883e+01,2.744886154287641489e+01,8.718537721430124066e+01,1.826696745494445793e+02,1.621333093475859357e+02,1.636656653058301174e+02,1.220712906460810672e+02,1.399824631873578653e+02,1.491648752220173151e+02,1.490826616344100728e+02
1.057534869401477380e+02,1.043611038653769754e+02,7.849101859448633434e+01,0.000000000000000000e+00,6.660000000000000853e+01,4.500000000000000000e+00,4.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.473541172378877206e+01
