8.310000000000002274e+00,-1.268999999999999773e+01,-5.590000000000003411e+00,-2.789999999999999147e+00,4.210000000000000853e+00,1.509999999999998010e+00,2.310000000000002274e+00,-2.990000000000001990e+00,1.909999999999996589e+00,5.810000000000002274e+00
-1.609000000000000341e+01,-2.129000000000000625e+01,-2.889000000000000057e+01,-1.059000000000000341e+01,-2.009000000000000341e+01,-3.159000000000000341e+01,-8.290000000000006253e+00,-1.609000000000000341e+01,-2.129000000000000625e+01,-1.709000000000000341e+01
2.810000000000002274e+00,5.099999999999980105e-01,-9.290000000000006253e+00,-9.989999999999994884e+00,-1.709000000000000341e+01,-2.129000000000000625e+01,-1.618999999999999773e+01,-1.339000000000000057e+01,-1.259000000000000341e+01,-1.318999999999999773e+01
-9.189999999999997726e+00,-2.229000000000000625e+01,-3.259000000000000341e+01,-6.339000000000000057e+01,-6.979000000000000625e+01,-4.698999999999999488e+01,-7.019000000000001194e+01,-1.046900000000000119e+02,-8.979000000000000625e+01,-5.218999999999999773e+01
-1.129000000000000625e+01,-1.898999999999999488e+01,-3.568999999999999773e+01,-3.839000000000000057e+01,-7.048999999999999488e+01,-2.859000000000000341e+01,-6.348999999999999488e+01,-8.339000000000000057e+01,-7.669000000000001194e+01,-1.066900000000000119e+02
-2.089000000000000057e+01,-5.159000000000000341e+01,-7.519000000000001194e+01,-9.679000000000000625e+01,-1.777900000000000205e+02,-2.087899999999999636e+02,-2.161899999999999977e+02,-2.096899999999999977e+02,-1.946899999999999977e+02,-1.738899999999999864e+02
-1.868999999999999773e+01,-3.379000000000000625e+01,-4.559000000000000341e+01,-1.249899999999999949e+02,-1.165899999999999892e+02,-1.476899999999999977e+02,-1.215899999999999892e+02,-1.441899999999999977e+02,-1.642900000000000205e+02,-1.484900000000000091e+02
-2.679000000000000625e+01,-6.009000000000000341e+01,-1.905899999999999750e+02,-2.486899999999999977e+02,-3.298899999999999864e+02,-3.408899999999999864e+02,-3.406899999999999977e+02,-3.051899999999999977e+02,-3.296899999999999977e+02,-2.760899999999999750e+02
-3.239000000000000057e+01,-6.418999999999999773e+01,-2.051899999999999977e+02,-2.688899999999999864e+02,-3.116899999999999977e+02,-2.640899999999999750e+02,-2.796899999999999977e+02,-3.154900000000000091e+02,-2.709900000000000091e+02,-2.930899999999999750e+02
-4.548999999999999488e+01,-1.348899999999999864e+02,-3.368899999999999864e+02,-3.408899999999999864e+02,-3.408899999999999864e+02,-3.223899999999999864e+02,-3.408899999999999864e+02,-3.408899999999999864e+02,-3.408899999999999864e+02,-3.408899999999999864e+02
-1.171804560361165386e+02,-2.255400746866750694e+02,-3.910577109101049587e+02,-3.997842344045368463e+02,-3.997648796974989978e+02,-3.997829266540613276e+02,-3.815705924804427696e+02,-3.997842344045368463e+02,-3.997842344045368463e+02,-3.997518893761086929e+02
