1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03
2.800000000000000000e+02,3.687999999999999545e+02,4.517999999999999545e+02,5.089000000000000341e+02,6.645000000000000000e+02,7.153999999999999773e+02,1.000000000000000000e+03,9.726000000000000227e+02,1.000000000000000000e+03,9.705000000000000000e+02,1.000000000000000000e+03
2.530000000000000000e+02,2.555999999999999943e+02,2.803999999999999773e+02,3.961000000000000227e+02,4.480000000000000000e+02,5.936000000000000227e+02,8.110000000000000000e+02,8.473999999999999773e+02,9.305000000000000000e+02,9.262999999999999545e+02,1.000000000000000000e+03
2.820000000000000000e+02,2.411999999999999886e+02,2.617000000000000455e+02,2.851999999999999886e+02,3.883000000000000114e+02,4.406000000000000227e+02,6.650000000000000000e+02,6.121000000000000227e+02,9.487999999999999545e+02,8.940000000000000000e+02,1.000000000000000000e+03
3.748000000000000114e+02,2.539000000000000057e+02,2.810000000000000000e+02,3.078999999999999773e+02,4.078000000000000114e+02,4.510000000000000000e+02,6.092999999999999545e+02,5.638999999999999773e+02,8.667999999999999545e+02,9.302000000000000455e+02,1.000000000000000000e+03
3.460999999999999659e+02,3.376999999999999886e+02,3.347999999999999545e+02,2.833999999999999773e+02,3.180000000000000000e+02,3.932999999999999545e+02,5.856000000000000227e+02,6.196000000000000227e+02,8.454000000000000909e+02,9.285000000000000000e+02,1.000000000000000000e+03
4.993000000000000114e+02,2.961000000000000227e+02,3.098999999999999773e+02,3.156000000000000227e+02,3.333999999999999773e+02,4.291999999999999886e+02,5.907000000000000455e+02,6.200000000000000000e+02,8.347000000000000455e+02,8.624000000000000909e+02,1.000000000000000000e+03
5.058000000000000114e+02,3.053999999999999773e+02,3.443000000000000114e+02,2.703999999999999773e+02,3.501000000000000227e+02,4.288999999999999773e+02,5.937000000000000455e+02,6.292999999999999545e+02,7.788999999999999773e+02,7.791000000000000227e+02,9.847000000000000455e+02
4.811999999999999886e+02,3.123999999999999773e+02,3.604000000000000341e+02,2.986999999999999886e+02,3.876999999999999886e+02,3.626000000000000227e+02,4.720000000000000000e+02,6.428999999999999773e+02,8.695000000000000000e+02,8.416000000000000227e+02,9.791000000000000227e+02
