0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.408333333333334281e+01,-4.541666666666665719e+01,-2.100000000000000000e+01,-1.500000000000000284e+02,-1.227499999999999716e+02,-3.599166666666666288e+02,-3.370833333333333712e+02,-3.599166666666666288e+02,-3.353333333333333712e+02,-3.599166666666666288e+02
0.000000000000000000e+00,2.683333333333334281e+01,3.333333333333143855e-01,3.066666666666667140e+01,-6.000000000000000000e+01,-6.425000000000000000e+01,-2.583333333333333144e+02,-2.233333333333333144e+02,-2.925833333333333712e+02,-2.890833333333333144e+02,-3.505000000000000000e+02
0.000000000000000000e+00,5.933333333333335702e+01,3.716666666666665719e+01,5.950000000000001421e+01,-2.583333333333331439e+01,2.841666666666665719e+01,-6.575000000000000000e+01,-3.825000000000000000e+01,-2.987500000000000000e+02,-2.280000000000000000e+02,-3.163333333333333144e+02
0.000000000000000000e+00,1.234166666666666856e+02,7.916666666666668561e+01,1.111666666666666856e+02,4.750000000000000000e+01,1.087500000000000284e+02,-4.275000000000000000e+01,7.491666666666668561e+01,-1.631666666666666288e+02,-1.784166666666666856e+02,-2.365833333333333144e+02
0.000000000000000000e+00,4.566666666666665719e+01,3.166666666666665719e+01,1.021666666666666572e+02,5.800000000000000000e+01,7.625000000000000000e+01,-5.200000000000002842e+01,1.308333333333331439e+01,-1.908333333333333997e+02,-1.952500000000000284e+02,-2.548333333333333428e+02
0.000000000000000000e+00,1.820000000000000284e+02,1.812500000000000284e+02,2.019166666666666856e+02,1.623333333333333712e+02,1.917500000000000284e+02,8.216666666666668561e+01,1.827500000000000284e+02,-4.625000000000000000e+01,-2.833333333333331439e+01,-1.339166666666666288e+02
0.000000000000000000e+00,1.941666666666666572e+02,1.476666666666666288e+02,2.437499999999999716e+02,1.779999999999999716e+02,2.106666666666666288e+02,7.008333333333325754e+01,1.590000000000000000e+02,1.291666666666662877e+01,3.683333333333331439e+01,-1.231666666666666856e+02
0.000000000000000000e+00,1.676666666666666288e+02,1.175833333333332860e+02,2.102499999999999716e+02,1.395833333333333144e+02,2.124999999999999716e+02,1.339166666666666288e+02,1.318333333333333144e+02,-6.833333333333337123e+01,-1.116666666666674246e+01,-1.257500000000000568e+02
